key	text	tooltip
#Loc;1;text/.it/idrinth_ancillaries__.it.loc		
ancillaries_colour_text_idrinth_anc_talisman_stone_of_dried_blood	Un talismano benedetto da Khaine, il Dio dalla Mano Insanguinata. Pochi hanno ottenuto abbastanza favore per brandire uno strumento come questo in suo nome. Il sangue essiccato pulsa con potere antico, sussurrando promesse di violenza al suo portatore.	false
ancillaries_explanation_text_idrinth_anc_talisman_stone_of_dried_blood	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_talisman_stone_of_dried_blood	Talismano del Sangue Essiccato	false
ancillaries_colour_text_idrinth_anc_talisman_talisman_of_souls	Un talismano benedetto da Asuryan per mantenere viva la conoscenza delle generazioni precedenti. Quando c'è silenzio, puoi udire i sussurri di antichi saggi elfici che offrono saggezza dall'aldilà.	false
ancillaries_explanation_text_idrinth_anc_talisman_talisman_of_souls	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_talisman_talisman_of_souls	Talismano delle Anime	false
ancillaries_colour_text_idrinth_anc_talisman_forest_berry_wine	Una sorta di talismano benedetto da Kurnous, che dona al proprietario uno dei migliori vini di bacche del mondo intero. Un sorso connette il bevitore alla natura selvaggia, affinando i sensi e accelerando i riflessi come se la foresta stessa guidasse ogni movimento.	false
ancillaries_explanation_text_idrinth_anc_talisman_forest_berry_wine	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_talisman_forest_berry_wine	Vino di Bacche della Foresta	false
ancillaries_colour_text_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Un'arma benedetta da Kurnous per rendere il suo portatore uno dei più grandi cacciatori che il mondo conosca. Coloro che sono segnati dalle sue frecce provano una paura primordiale, come se fossero cacciati dalla natura stessa piuttosto che da un semplice arciere.	false
ancillaries_explanation_text_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Arco da Caccia Benedetto	false
ancillaries_colour_text_idrinth_anc_armour_khaines_visage	Questo elmo rivela una maschera facciale che è un miscuglio di terrore, sete di sangue e puro desiderio di violenza. Il volto trasforma chi lo indossa, risvegliando una rabbia primordiale che i nemici possono percepire da lontano.	false
ancillaries_explanation_text_idrinth_anc_armour_khaines_visage	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_armour_khaines_visage	Volto di Khaine	false
ancillaries_colour_text_idrinth_anc_weapon_khaines_thirsting_sword	Una spada assetata di sangue tanto quanto il suo padrone. Con ogni colpo, brama di più, diventando più forte con ogni vita che reclama. Il filo della lama non si smussa mai quando è bagnato di sangue fresco.	false
ancillaries_explanation_text_idrinth_anc_weapon_khaines_thirsting_sword	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_weapon_khaines_thirsting_sword	Spada Assetata di Khaine	false
ancillaries_colour_text_idrinth_anc_weapon_asuryans_perfection_sword	Una spada perfetta quanto il suo portatore aspira ad essere. Forgiata nella fiamma eterna di Asuryan stesso, questa spada in stile alto elfico porta armonia al combattimento, permettendo al suo maestro di combattere con precisione e resistenza senza pari.	false
ancillaries_explanation_text_idrinth_anc_weapon_asuryans_perfection_sword	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_weapon_asuryans_perfection_sword	Spada della Perfezione di Asuryan	false
ancillaries_colour_text_idrinth_anc_armour_kurnous_forest_cloak	Un'armatura di design di Kurnous, leggera e appena percettibile. Questo mantello verde scuro porta l'essenza della foresta profonda, nascondendo chi lo indossa agli occhi nemici mentre aumenta la consapevolezza dell'ambiente circostante.	false
ancillaries_explanation_text_idrinth_anc_armour_kurnous_forest_cloak	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_armour_kurnous_forest_cloak	Mantello della Foresta di Kurnous	false
ancillaries_colour_text_idrinth_anc_armour_asuryans_destiny	Questa armatura protegge chi la indossa mentre serve la stirpe elfica, prolungando la sua vita a livelli oltre ogni aspettativa. Gli incantesimi intessuti in ogni piastra respingono la corruzione della non-morte, permettendo a chi la indossa di camminare tra entrambi i mondi.	false
ancillaries_explanation_text_idrinth_anc_armour_asuryans_destiny	Comprovata esperienza di combattimento.	false
ancillaries_onscreen_name_idrinth_anc_armour_asuryans_destiny	Armatura del Destino di Asuryan	false
