key	text	tooltip
#Loc;1;text/.it/idrinth_character_trait_levels__.it.loc		
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_known	Sei un noto sterminatore di elfi per Khaine e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_known	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_known	Sterminatore di Elfi Maledetto da Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_despised	Sei un noto sterminatore di elfi per Khaine e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_despised	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_despised	Sterminatore di Elfi Disprezzato Maledetto da Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_hated	Sei un noto sterminatore di elfi per Khaine e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_hated	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_hated	Sterminatore di Elfi Odiato Maledetto da Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_hated		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_known	Sei un noto sterminatore di elfi per Kurnous e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_known	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_known	Sterminatore di Elfi Maledetto da Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_despised	Sei un noto sterminatore di elfi per Kurnous e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_despised	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_despised	Sterminatore di Elfi Disprezzato Maledetto da Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_hated	Sei un noto sterminatore di elfi per Kurnous e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_hated	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_hated	Sterminatore di Elfi Odiato Maledetto da Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_hated		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_known	Sei un noto sterminatore di elfi per Asuryan e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_known	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_known	Sterminatore di Elfi Maledetto da Asuryan	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_despised	Sei un noto sterminatore di elfi per Asuryan e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_despised	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_despised	Sterminatore di Elfi Disprezzato Maledetto da Asuryan	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_hated	Sei un noto sterminatore di elfi per Asuryan e gli altri elfi.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_hated	Hai combattuto molti eserciti di elfi.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_hated	Sterminatore di Elfi Odiato Maledetto da Asuryan	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_hated		false
character_trait_levels_onscreen_name_idrinth_killer	La Vendetta è Mia	false
character_trait_levels_removal_text_idrinth_killer		false
character_trait_levels_explanation_text_idrinth_killer	Hai sconfitto Idrinth Thalui.	false
character_trait_levels_colour_text_idrinth_killer	Sconfiggere questo signore leggendario ti ha concesso una comprensione aggiuntiva del combattimento.	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_1	Devoto di Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_2	Sacerdote di Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_3	Fanatico di Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_1	Dubbioso di Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_2	Rinnegato di Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_1	Devoto di Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_2	Sacerdote di Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_3	Fanatico di Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_1	Dubbioso di Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_2	Rinnegato di Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_1	Devoto di Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_2	Sacerdote di Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_3	Fanatico di Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_1	Dubbioso di Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_2	Rinnegato di Kurnous	false
character_trait_levels_onscreen_name_idrinth_thalui_name_active	Thalui	false
