key	text	tooltip
#Loc;1;text/idrinth__it.loc.tsv/idrinth__it.loc		
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_idrinth	Lame brandite con eleganza elfica e potenza vampirica, archi scoccati con precisione elfica e potere vampirico. Queste creature portano paura nella maggior parte dei cuori.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan	Questi esuli disperati, avventurieri e mercenari proteggono un santuario di Asuryan.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous	Questi esuli disperati, avventurieri e mercenari proteggono un santuario di Kurnous.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine	Questi esuli disperati, avventurieri e mercenari proteggono un santuario di Khaine.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_mixed	Questi esuli disperati, avventurieri e mercenari proteggono una cappella dedicata ai loro dei.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Questi ex esuli, avventurieri e mercenari proteggono un santuario di Asuryan.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Questi ex esuli, avventurieri e mercenari proteggono un santuario di Kurnous.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Questi ex esuli, avventurieri e mercenari proteggono un santuario di Khaine.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_shrine	Questo santuario improvvisato e animato ad Asuryan, Kurnous e Khaine protegge e aiuta i difensori a resistere.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Queste bestie fatte di pietra combinano l'arte elfica con incantesimi devastanti, rendendole alcune delle migliori truppe d'assalto disponibili per le Cappelle Thaluiane.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_outriders	Questi uomini e donne orgogliosi cavalcano avanti per proteggere le strade e i fianchi, usando pozioni per migliorare la loro sopravvivenza e le loro possibilità.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Questi ex esuli, avventurieri e mercenari proteggono un santuario di Asuryan nonostante il loro vampirismo.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Questi ex esuli, avventurieri e mercenari proteggono un santuario di Kurnous nonostante il loro vampirismo.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Questi ex esuli, avventurieri e mercenari proteggono un santuario di Khaine nonostante il loro vampirismo.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Questi vampiri falliti erano un tempo sacerdoti di Khaine.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Questi vampiri falliti erano un tempo sacerdoti di Kurnous.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Questi vampiri falliti erano un tempo sacerdoti di Asuryan.	false
