key	text	tooltip
#Loc;1;text/idrinth_ancillaries__es.loc.tsv/idrinth_ancillaries__es.loc		
ancillaries_colour_text_idrinth_anc_talisman_stone_of_dried_blood	Un talismán bendecido por Khaine, el Dios de Manos Sangrientas. Pocos han ganado suficiente favor para empuñar una herramienta como esta en su nombre. La sangre seca pulsa con poder antiguo, susurrando promesas de violencia a su portador.	false
ancillaries_explanation_text_idrinth_anc_talisman_stone_of_dried_blood	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_talisman_stone_of_dried_blood	Talismán de Sangre Seca	false
ancillaries_colour_text_idrinth_anc_talisman_talisman_of_souls	Un talismán bendecido por Asuryan para mantener vivo el conocimiento de generaciones anteriores. Cuando hay silencio, puedes escuchar los susurros de antiguos sabios elfos ofreciendo sabiduría desde más allá del velo.	false
ancillaries_explanation_text_idrinth_anc_talisman_talisman_of_souls	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_talisman_talisman_of_souls	Talismán de Almas	false
ancillaries_colour_text_idrinth_anc_talisman_forest_berry_wine	Un talismán de cierto tipo bendecido por Kurnous, que otorga al propietario uno de los mejores vinos de bayas del mundo entero. Un sorbo conecta al bebedor con lo salvaje, agudizando los sentidos y acelerando los reflejos como si el propio bosque guiara cada movimiento.	false
ancillaries_explanation_text_idrinth_anc_talisman_forest_berry_wine	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_talisman_forest_berry_wine	Vino de Bayas del Bosque	false
ancillaries_colour_text_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Un arma bendecida por Kurnous para convertir a su portador en uno de los cazadores más destacados que el mundo conoce. Aquellos marcados por sus flechas sienten un miedo primario, como si fueran cazados por la naturaleza misma en lugar de simplemente un arquero.	false
ancillaries_explanation_text_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Arco de Caza Bendecido	false
ancillaries_colour_text_idrinth_anc_armour_khaines_visage	Este yelmo revela una máscara facial que es una mezcla de terror, sed de sangre y puro deseo de violencia. El semblante transforma a su portador, despertando una rabia primaria que los enemigos pueden sentir desde lejos.	false
ancillaries_explanation_text_idrinth_anc_armour_khaines_visage	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_armour_khaines_visage	Semblante de Khaine	false
ancillaries_colour_text_idrinth_anc_weapon_khaines_thirsting_sword	Una espada sedienta de sangre tanto como su amo. Con cada golpe, ansía más, volviéndose más fuerte con cada vida que reclama. El filo de la hoja nunca se embota cuando está mojado con sangre fresca.	false
ancillaries_explanation_text_idrinth_anc_weapon_khaines_thirsting_sword	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_weapon_khaines_thirsting_sword	Espada Sedienta de Khaine	false
ancillaries_colour_text_idrinth_anc_weapon_asuryans_perfection_sword	Una espada tan perfecta como su portador aspira a ser. Forjada en la llama eterna del propio Asuryan, esta espada de estilo alto elfo aporta armonía al combate, permitiendo a su maestro luchar con precisión y resistencia inigualables.	false
ancillaries_explanation_text_idrinth_anc_weapon_asuryans_perfection_sword	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_weapon_asuryans_perfection_sword	Espada de Perfección de Asuryan	false
ancillaries_colour_text_idrinth_anc_armour_kurnous_forest_cloak	Una armadura de diseño de Kurnous, ligera y apenas perceptible. Esta capa verde oscura lleva la esencia del bosque profundo, ocultando a su portador de los ojos enemigos mientras aumenta la conciencia de su entorno.	false
ancillaries_explanation_text_idrinth_anc_armour_kurnous_forest_cloak	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_armour_kurnous_forest_cloak	Capa del Bosque de Kurnous	false
ancillaries_colour_text_idrinth_anc_armour_asuryans_destiny	Esta armadura protege a su portador mientras sirve a la raza élfica, prolongando su vida a niveles fuera de cualquier expectativa. Los encantamientos tejidos en cada placa rechazan la corrupción de la no-muerte, permitiendo al portador caminar en ambos mundos.	false
ancillaries_explanation_text_idrinth_anc_armour_asuryans_destiny	Experiencia de combate demostrada.	false
ancillaries_onscreen_name_idrinth_anc_armour_asuryans_destiny	Armadura del Destino de Asuryan	false
