key	text	tooltip
#Loc;1;text/idrinth__es.loc.tsvdb/idrinth__es.loc		
initiatives_localised_name_idrinth_khaine_pledge	Dedicarte a Khaine	false
initiatives_localised_name_idrinth_kurnous_pledge	Dedicarte a Kurnous	false
initiatives_localised_name_idrinth_asuryan_pledge	Dedicarte a Asuryan	false
initiatives_localised_name_idrinth_khaine_prayer	Rezar a Khaine	false
initiatives_localised_name_idrinth_kurnous_prayer	Rezar a Kurnous	false
initiatives_localised_name_idrinth_asuryan_prayer	Rezar a Asuryan	false
idrinth_khaine_pledge		false
idrinth_kurnous_pledge		false
idrinth_asuryan_pledge		false
idrinth_khaine_prayer		false
idrinth_kurnous_prayer		false
idrinth_asuryan_prayer		false
