key	text	tooltip
#Loc;1;text/idrinth__kr.loc.tsvdb/idrinth__kr.loc		
initiatives_localised_name_idrinth_khaine_pledge	카인에게 헌신하기	false
initiatives_localised_name_idrinth_kurnous_pledge	쿠르노스에게 헌신하기	false
initiatives_localised_name_idrinth_asuryan_pledge	아수리안에게 헌신하기	false
initiatives_localised_name_idrinth_khaine_prayer	카인에게 기도하기	false
initiatives_localised_name_idrinth_kurnous_prayer	쿠르노스에게 기도하기	false
initiatives_localised_name_idrinth_asuryan_prayer	아수리안에게 기도하기	false
idrinth_khaine_pledge		false
idrinth_kurnous_pledge		false
idrinth_asuryan_pledge		false
idrinth_khaine_prayer		false
idrinth_kurnous_prayer		false
idrinth_asuryan_prayer		false
