key	text	tooltip
#Loc;1;text/.kr/idrinth_uied_component_texts__.kr.loc		
uied_component_texts_localised_string_Idrinth_StateText_fc1bd77b	현재 활성	false
uied_component_texts_localised_string_Idrinth_StateText_5e2400a	이 캐릭터에 대한 이드린스의 길 알림 끄기	false
uied_component_texts_localised_string_Idrinth_StateText_5fa40ba9	이드린스의 헌신	false
uied_component_texts_localised_string_Idrinth_StateText_6926231c	이드린스의 기도	false
uied_component_texts_localised_string_Idrinth_StateText_54a33572	자리표시자 1	false
uied_component_texts_localised_string_Idrinth_StateText_520024dc	자리표시자 4	false
uied_component_texts_localised_string_Idrinth_StateText_7df03839	자리표시자 6	false
uied_component_texts_localised_string_Idrinth_StateText_2ed10066	자리표시자 7	false
uied_component_texts_localised_string_Idrinth_StateText_ad00607	자리표시자 8	false
uied_component_texts_localised_string_Idrinth_StateText_56956138	자리표시자 9	false
uied_component_texts_localised_string_Idrinth_StateText_2d1802d	자리표시자 10	false
uied_component_texts_localised_string_Idrinth_StateText_97e54363	자리표시자 11	false
uied_component_texts_localised_string_Idrinth_StateText_2d67f411	자리표시자 12	false
uied_component_texts_localised_string_Idrinth_StateText_d12dea81	자리표시자 16	false
uied_component_texts_localised_string_Idrinth_StateText_24667457	자리표시자 17	false
uied_component_texts_localised_string_Idrinth_StateText_7a688d04	자리표시자 18	false
uied_component_texts_localised_string_Idrinth_StateText_3a099911	자리표시자 19	false
uied_component_texts_localised_string_Idrinth_StateText_3710e3f2	자리표시자 20	false
uied_component_texts_localised_string_Idrinth_StateText_49a7b394	자리표시자 21	false
uied_component_texts_localised_string_Idrinth_StateText_39b3dcfe	자리표시자 22	false
uied_component_texts_localised_string_Idrinth_StateText_b7030818	자리표시자 23	false
uied_component_texts_localised_string_Idrinth_StateText_b68b4233	자리표시자 24	false
uied_component_texts_localised_string_Idrinth_StateText_b3139611	자리표시자 25	false
