key	text	tooltip
#Loc;1;text/idrinth_building_chains__.kr.loc.tsv/idrinth_building_chains__.kr.loc		
building_chains_chain_tooltip_idrinth_hev_high_elf_vampires_chapel	엘프 공동체 예배당	false
building_chains_encyclopedia_description_idrinth_hev_high_elf_vampires_chapel	엘프 망명자, 모험가, 방랑자들의 작은 공동체를 위한 예배당.	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_chapel	엘프 공동체 예배당	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_beasts	엘프 수의사	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_diplomacy	엘프 외교	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_altar	엘프 장인	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde	엘프 야영지	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde_healer_wagon	엘프 치료사	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde_quartermaster	엘프 병참장교	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde_trader	엘프 상인	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_artisan_quarters	장인 구역	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern	엘프 술집	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_library	엘프 도서관	false
