key	text	tooltip
#Loc;1;text/idrinth__kr.loc.tsvdb/idrinth__kr.loc		
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_0	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 예배당. 이 엘프들은 삶의 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_asuryan	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 예배당. 이 엘프들은 아수리안의 이름으로 삶을 살아가는 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_kurnous	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 예배당. 이 엘프들은 쿠르노스의 이름으로 삶을 살아가는 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_khaine	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 예배당. 이 엘프들은 카인의 이름으로 삶을 살아가는 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_asuryan	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 대예배당. 이 엘프들은 아수리안의 이름으로 삶을 살아가는 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_kurnous	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 대예배당. 이 엘프들은 쿠르노스의 이름으로 삶을 살아가는 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_khaine	엘프 종족의 불량배, 망명자, 모험가들의 공동체를 위한 대예배당. 이 엘프들은 카인의 이름으로 삶을 살아가는 방식의 본보기로서 이드린스의 발자취를 따릅니다.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_0_beasts	인간 이웃과 야생 동물 모두를 돕는 수의사들의 작은 오두막.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_beasts	인간 이웃과 야생 동물 모두를 돕는 수의사들의 집.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_beasts	인간 이웃과 야생 동물 모두를 돕는 수의사들의 대규모 단지.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_diplomacy	모든 엘프 왕국과 더 직접적인 소통을 가능하게 하는 소규모 엘프 외교.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_diplomacy	모든 엘프 왕국과 더 직접적인 소통을 가능하게 하는 엘프 외교.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_altar	예배당을 위한 일반 제단과 전쟁 제단을 모두 제작하는 건물.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_0	이드린스의 존재로 유지되는 탈루이안 예배당 군대와 동맹군의 소규모 야영지.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_0	기본적인 질병을 도울 수 있는 훈련된 치료사가 거주하는 마차 한 대.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_0	무기와 갑옷 조달 및 급여 지급을 조직하는 병참장교.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_0	군대를 따르는 것에서 이점을 보는 일반 상품 상인의 마차 한 대.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_1	혼돈에 대한 증오와 이드린스의 존재로 유지되는 탈루이안 예배당 군대와 동맹군의 야영지.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_1	대부분의 질병을 다룰 수 있는 수석 치료사와 견습생들의 마차 그룹.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_1	민간 및 군사 문제 모두에서 야영지를 조직하는 것을 돕는 야영지 기능인들의 소규모 평의회.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_1	군대에 자금을 지원하고 스스로도 좋은 수익을 올리는 상인들의 여러 마차.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_2	혼돈에 대한 증오, 기회주의, 이드린스의 존재로 유지되는 탈루이안 예배당 군대와 동맹군의 대규모 야영지.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_2	함께 학생들을 훈련시키고 도움이 필요한 자들을 치료하는 여러 수석 치료사들이 있는 마차 그룹.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_2	관리와 판결을 통해 야영지를 통치하는 이드린스가 이끄는 야영지 기능인들의 평의회.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_2	야영지를 본거지로 사용하여 다양한 사람들에게 엘프 상품을 가져다주고 재정적으로 이익을 얻는 조직된 상인 길드.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_1	엘프 공예품을 생산하여 예배당이 무역과 수입을 창출할 수 있게 하는 소규모 공방.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_2	엘프 공예품과 마법 아이템을 생산하여 예배당이 무역과 수입을 창출할 수 있게 하는 대규모 공방.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_0	예배당 군대와 동맹군 모두가 긴 하루로부터 쉴 수 있는 소규모 술집.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_1	예배당 군대와 동맹군 모두가 긴 하루로부터 쉴 수 있는 술집.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_2	예배당 군대와 동맹군 모두가 긴 하루로부터 쉴 수 있는 대규모 술집.	false
