key	text	tooltip
#Loc;1;text/.kr/idrinth_building_culture_variants__.kr.loc		
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_0	탈루이안 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_asuryan	탈루이안 아수리안 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_kurnous	탈루이안 쿠르노스 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_khaine	탈루이안 카인 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_asuryan	탈루이안 대 아수리안 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_kurnous	탈루이안 대 쿠르노스 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_khaine	탈루이안 대 카인 예배당	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_0_beasts	수의사 오두막	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_beasts	수의사 집	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_beasts	수의사 저택	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_diplomacy	소규모 외교	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_diplomacy	외교	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_altar	제단 장인	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_0	소규모 탈루이안 야영지	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_0	치료사 마차	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_0	병참장교	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_0	상인	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_1	탈루이안 야영지	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_1	수석 치료사 마차	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_1	야영지 평의회	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_1	상인	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_2	대규모 탈루이안 야영지	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_2	치료사 학교 마차	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_2	고등 평의회	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_2	상인 조합	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_artisan_quarters_1	소규모 장인 구역	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_artisan_quarters_2	장인 구역	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern_0	소규모 엘프 술집	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern_1	엘프 술집	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern_2	대규모 엘프 술집	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_library_2	엘프 도서관	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_4	이동식 탈루이안 마을	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_4	치료사 아카데미 마차	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_4	마을 정부	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_4	상인 길드	false
