key	text	tooltip
#Loc;1;text/idrinth__kr.loc.tsv/idrinth__kr.loc		
pooled_resources_description_idrinth_khaine	카인과의 관계	false
pooled_resources_display_name_idrinth_khaine	카인 은총	false
pooled_resources_negative_factors_display_name_idrinth_khaine	상실	false
pooled_resources_positive_factors_display_name_idrinth_khaine	획득	false
pooled_resources_description_idrinth_kurnous	쿠르노스와의 관계	false
pooled_resources_display_name_idrinth_kurnous	쿠르노스 은총	false
pooled_resources_negative_factors_display_name_idrinth_kurnous	상실	false
pooled_resources_positive_factors_display_name_idrinth_kurnous	획득	false
pooled_resources_description_idrinth_asuryan	아수리안과의 관계	false
pooled_resources_display_name_idrinth_asuryan	아수리안 은총	false
pooled_resources_negative_factors_display_name_idrinth_asuryan	상실	false
pooled_resources_positive_factors_display_name_idrinth_asuryan	획득	false
