key	text	tooltip
#Loc;1;text/idrinth__kr.loc.tsvdb/idrinth__kr.loc		
effects_description_idrinth_effect_agent_action_assist_army_training	[[col:yellow]]{{tr:agent_action_name_training}}[[/col]] 행동: 유닛 경험치 획득이 추가로 %+n% 증가합니다	false
effects_description_idrinth_effect_agent_action_enable_hinder_army_assault_units	[[col:yellow]]{{tr:agent_action_name_assault_units}}[[/col]] 행동: 추가 %+n% 피해를 입힙니다	false
effects_description_idrinth_effect_agent_action_enable_hinder_agent_assassinate	[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] 행동: 추가 %+n% 성공 확률	false
effects_description_idrinth_effect_agent_action_enable_passive_spread_corruption_vmp	[[col:yellow]]{{tr:agent_action_name_spread_corruption}}[[/col]] 행동: 뱀파이어 타락이 추가로 %+n 증가합니다	false
effects_description_idrinth_pooled_resource_khaine	카인의 은총 %+n을 생성합니다.	false
effects_description_idrinth_pooled_resource_kurnous	쿠르노스의 은총 %+n을 생성합니다.	false
effects_description_idrinth_pooled_resource_asuryan	아수리안의 은총 %+n을 생성합니다.	false
effects_description_idrinth_effect_upkeep_idrinth	이드린스의 유지비가 %+n% 증가합니다.	false
effects_description_idrinth_initiative_khaine	전사 카인의 길을 따르면 적을 학살할 수 있습니다.	false
effects_description_idrinth_initiative_kurnous	사냥꾼 쿠르노스의 길을 따르면 더 나은 사냥꾼이 됩니다.	false
effects_description_idrinth_initiative_asuryan	수호자 아수리안의 길을 따르면 당신을 보호합니다.	false
effects_description_idrinth_chapel_khaine_charge	카인이 당신의 결의를 강화하여 이드린스와 예배당 수비대를 %+n% 충격 부대로 만듭니다.	false
effects_description_idrinth_chapel_kurnous_range	쿠르노스가 당신의 활을 강화하여 이드린스와 예배당 수비대의 사정거리를 %+n% 늘립니다.	false
effects_description_idrinth_chapel_asuryan_ward_save	아수리안이 당신의 정신을 강화하여 이드린스와 예배당 수비대를 방벽으로 %+n 피해로부터 보호합니다.	false
effects_description_idrinth_loremaster_lore_of_vampires	뱀파이어 마법의 비용, 쿨다운, 역화 확률이 %+n% 감소합니다.	false
