key	text	tooltip
#Loc;1;text/.kr/idrinth_unit_abilities__.kr.loc		
unit_abilities_onscreen_name_idrinth_lore_thalui_oath_of_withstanding	인내의 맹세	false
unit_abilities_tooltip_text_idrinth_lore_thalui_oath_of_withstanding		false
unit_abilities_onscreen_name_idrinth_lore_thalui_oath_of_withstanding_upgraded	대 인내의 맹세	false
unit_abilities_tooltip_text_idrinth_lore_thalui_oath_of_withstanding_upgraded		false
unit_abilities_onscreen_name_idrinth_lore_thalui_shadow_finger	그림자 손가락	false
unit_abilities_tooltip_text_idrinth_lore_thalui_shadow_finger		false
unit_abilities_onscreen_name_idrinth_lore_thalui_shadow_finger_upgraded	대 그림자 손가락	false
unit_abilities_tooltip_text_idrinth_lore_thalui_shadow_finger_upgraded		false
unit_abilities_onscreen_name_idrinth_lore_thalui_shadow_dance	그림자 춤	false
unit_abilities_tooltip_text_idrinth_lore_thalui_shadow_dance		false
unit_abilities_onscreen_name_idrinth_lore_thalui_shadow_dance_upgraded	대 그림자 춤	false
unit_abilities_tooltip_text_idrinth_lore_thalui_shadow_dance_upgraded		false
unit_abilities_onscreen_name_idrinth_lore_thalui_eternal_servitude	영원한 복종	false
unit_abilities_tooltip_text_idrinth_lore_thalui_eternal_servitude		false
unit_abilities_onscreen_name_idrinth_lore_thalui_eternal_servitude_upgraded	대 영원한 복종	false
unit_abilities_tooltip_text_idrinth_lore_thalui_eternal_servitude_upgraded		false
unit_abilities_onscreen_name_idrinth_lore_thalui_deadly_intend	치명적 의도	false
unit_abilities_tooltip_text_idrinth_lore_thalui_deadly_intend		false
unit_abilities_onscreen_name_idrinth_lore_thalui_deadly_intend_upgraded	대 치명적 의도	false
unit_abilities_tooltip_text_idrinth_lore_thalui_deadly_intend_upgraded		false
unit_abilities_onscreen_name_idrinth_lore_thalui_oath_of_vengeance	복수의 맹세	false
unit_abilities_tooltip_text_idrinth_lore_thalui_oath_of_vengeance		false
unit_abilities_onscreen_name_idrinth_lore_thalui_oath_of_vengeance_upgraded	대 복수의 맹세	false
unit_abilities_tooltip_text_idrinth_lore_thalui_oath_of_vengeance_upgraded		false
unit_abilities_onscreen_name_idrinth_hev_high_elf_vampires_anti_chaos	파멸의 힘의 적	false
unit_abilities_tooltip_text_idrinth_hev_high_elf_vampires_anti_chaos	파멸의 힘의 무수한 적들에 대해 특별히 훈련받아, 이 전사들은 그들과 싸우는 데 탁월합니다.	false
