key	text	tooltip
missions_localised_description_idrinth_unlock_wh2_main_hef_high_elves	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_title_idrinth_unlock_wh2_main_hef_high_elves	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh_main_vmp_vampire_counts	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh_main_emp_empire	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh_dlc05_wef_wood_elves	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh3_main_ksl_kislev	A Stranger Against Chaos	false
missions_localised_description_idrinth_unlock_wh_main_vmp_vampire_counts	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_wh_main_emp_empire	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_wh_dlc05_wef_wood_elves	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_wh3_main_ksl_kislev	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_hef_high_elves	After accepting your coin the stranger Introduces himself as a fellow asur named Idrinth. Taking off his travel ropes you see the battle worn armor of a lore master, a matching greatsword and a metal bow near stoic eyes hinting at brutalities yet to be committed.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_vmp_vampire_counts	The stranger lowers his hood, revealing elven features. I am no friend of destruction, but our enemies forced my hand. Pocketing his coins he states, Returning to family after many years when they are in danger is right, no matter who that family is. Don't you agree?	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_emp_empire	I have fought and bled with warriors believing in Ulfic or Sigmar. We have the same foes, he states as he removes his travel robes, and I look forward to driving them back with you. Sharing my knowledge for the betterment of the world. His eyes look coldly at praying humans before returning their attention to the general and his guard.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_dlc05_wef_wood_elves	I look forward to fighting alongside the hunters of the woods, cousin, states the asur in a friendly tone while packing his payment and travel cloak. I may not be as great of a shot as you are, but I won't slow you down. A slightly amused smile plays around his bloodless lips before disappearing. Let us have a hunt that will be told of in centuries still!	false
missions_localised_mission_completed_text_idrinth_unlock_wh3_main_ksl_kislev	The stranger disrobes himself after having been payed and reveals an elven face and elven weaponry beneath his travel robes. My name is Idrinth, I have been fighting our foes for longer than most of you have lived. I would enjoy practicing with the force and teaching them. A slight smile plays around his bloodless lips before it disappears in an ageless face.	false
missions_localised_title_idrinth_unlock_wh2_main_def_dark_elves	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_mixer_nag_nagash	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh2_dlc11_cst_vampire_coast	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh_main_brt_bretonnia	A Stranger Against Chaos	false
missions_localised_title_idrinth_unlock_wh3_main_cth_cathay	A Stranger Against Chaos	false
missions_localised_description_idrinth_unlock_wh2_main_def_dark_elves	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_mixer_nag_nagash	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_wh2_dlc11_cst_vampire_coast	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_wh_main_brt_bretonnia	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
missions_localised_description_idrinth_unlock_wh3_main_cth_cathay	There are whispers, that you can catch the attention of a powerful assistance if you fight the forces of chaos. A stranger is said to be willing to fight by your side if you can prove your willingness to fight and bleed...	false
