key	text	tooltip
#Loc;1;text/idrinth__kr.loc.tsvdb/idrinth__kr.loc		
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthchampion	High Elf Vampire	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthchampion	이드린스 탈루이	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan	아수리안의 수호대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous	쿠르노스의 수호대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine	카인의 수호대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_mixed	혼합 엘프 수호대	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan	엘프들	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous	엘프들	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine	엘프들	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_mixed	엘프들	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	쿠르노스의 사제	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	카인의 사제	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	아수리안의 사제	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	엘프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	엘프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	엘프	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_shrine	아수리안, 쿠르노스, 카인의 성소	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_wolves	축복받은 늑대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	축복받은 박쥐	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_hawks	축복받은 매	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	축복받은 대독수리	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_shrine	Shrine	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_wolves	늑대	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	박쥐	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_hawks	매	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	대독수리	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	돌 늑대	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	거대 늑대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders	예배당 척후병	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders	기병	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	쿠르노스의 뱀파이어 사제	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	카인의 뱀파이어 사제	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	아수리안의 뱀파이어 사제	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	엘프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	엘프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	엘프	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	카인의 길 잃은 자	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	쿠르노스의 길 잃은 자	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	아수리안의 길 잃은 자	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	바르굴프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	바르굴프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	바르굴프	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthgeneral	High Elf Vampire	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthgeneral	이드린스 탈루이	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	아수리안의 수호대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	쿠르노스의 수호대	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	카인의 수호대	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	엘프들	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	엘프들	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	엘프들	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	예배당 척후병	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	기병	false
