"key"	"text"	"tooltip"
"character_skills_localised_name_idrinth_wh2_main_skill_all_hero_assist_army_training"	"Army Training"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate"	"Assassinate"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units"	"Assault Units"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_all_hero_reduce_action_cost"	"Specialist"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_hef_combat_valour_of_ages"	"Valour of Ages"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan"	"Speed of Asuryan"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth"	"Warding of Hoeth"	"false"
"character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_warding_of_loec"	"Warding of Loec"	"false"
"character_skills_localised_name_idrinth_wh3_dlc24_skill_all_all_self_colossal_strike"	"Colosssal Strike"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_all_self_blade_master"	"Blade Master"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_all_self_hard_to_hit"	"Hard to Hit"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_conviction"	"Conviction"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_fervour"	"Fervour"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_inviolable_2"	"Inviolable"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_tenacity_2"	"Tenacity"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_06_evasion"	"Evasion"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_07_earthing"	"Earthing"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_08_power_drain"	"Power Drain"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit"	"Arcane Conduit"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will"	"Immortal Will"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek"	"Invocation of Nehek"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre"	"Vahel's Danse Macabre"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash"	"Gaze of Nagash"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years"	"Curse of Years"	"false"
"character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death"	"Wind of Death"	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_all_hero_assist_army_training"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_all_hero_reduce_action_cost"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_hef_combat_valour_of_ages"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth"	""	"false"
"character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_loec"	""	"false"
