key	text	tooltip
#Loc;1;text/idrinth__fr.loc.tsvdb/idrinth__fr.loc		
dilemmas_localised_description_idrinth_unlock_choice	Un étranger encapuchonné apparaît une nuit, offrant son aide pour une modique somme. Acceptez-vous son aide ?	false
dilemmas_localised_title_idrinth_unlock_choice	L'Étranger	false
dilemmas_localised_description_idrinth_dilemma_high_elves	Un messager elfique arrive, cherchant un certain Idrinth. L'Idrinth que vous connaissez l'a évité jusqu'ici, peut-être pourriez-vous aider ?	false
dilemmas_localised_description_idrinth_dilemma_wood_elves	Une rôdeuse elfe sylvaine arrive à votre campement. Elle dit avoir besoin de son cousin ensanglanté. Bien qu'Idrinth confirme rapidement qu'il était visé, il refuse de la rencontrer.	false
dilemmas_localised_description_idrinth_dilemma_empire	Une vieille érudite approche votre camp. Portant des livres du passé, elle prétend avoir trouvé des connaissances précieuses pour vous.	false
dilemmas_localised_description_idrinth_dilemma_kislev	La nuit, tandis qu'un vent glacial torture vos gardes, ils attrapent un Kislevite qui tente de s'infiltrer dans le camp. Il est jeune et apparemment inoffensif, mais que faites-vous de lui ?	false
dilemmas_localised_description_idrinth_dilemma_vampire_counts	Une nuit, vous trouvez l'un de vos serviteurs vidé de son sang juste devant la tente d'Idrinth. Vous précipitant à l'intérieur, vous le trouvez assis à sa table, lisant un vieux parchemin.	false
dilemmas_localised_title_idrinth_dilemma_high_elves	Le Messager	false
dilemmas_localised_title_idrinth_dilemma_wood_elves	Cousins de Sang	false
dilemmas_localised_title_idrinth_dilemma_kislev	Intrus !	false
dilemmas_localised_title_idrinth_dilemma_empire	L'Érudite	false
dilemmas_localised_title_idrinth_dilemma_vampire_counts	La Fin du Serviteur	false
dilemmas_localised_description_idrinth_dilemma_dwarves	Un groupe de nains a été repéré à proximité. Vos éclaireurs ont écouté leurs histoires sur les guerres vampiriques. Un elfe mentionné ressemble étrangement à Idrinth.	false
dilemmas_localised_title_idrinth_dilemma_dwarves	Une Vieille Querelle	false
dilemmas_localised_description_idrinth_dilemma_weapon	Après la dernière chasse, Idrinth vous approche avec ce qui ressemble à une ancienne arme elfique. Il vous demande conseil sur à qui la dédier.	false
dilemmas_localised_title_idrinth_dilemma_weapon	Une Arme Bénie	false
dilemmas_localised_description_idrinth_dilemma_armour	Après la dernière bataille, Idrinth vous approche avec ce qui ressemble à une ancienne armure elfique. Il vous demande conseil sur à qui la dédier.	false
dilemmas_localised_title_idrinth_dilemma_armour	Une Armure Bénie	false
dilemmas_localised_description_idrinth_dilemma_talisman	Après la fin du voyage du jour, Idrinth vous approche avec ce qui ressemble à un ancien talisman elfique. Il vous demande conseil sur à qui le dédier.	false
dilemmas_localised_title_idrinth_dilemma_talisman	Un Talisman Béni	false
dilemmas_localised_description_idrinth_mode_choice	Activez une fidélité plus stricte au canon pour limiter les cultures de recrutement pour le Chevalier-Érudit Idrinth Thalui aux Hauts Elfes, Elfes Sylvains, Kislev, l'Empire et les Comtes Vampires. Choisissez le mode plus souple pour avoir également la Côte des Vampires, les Légions de Nagash, les Elfes Noirs, Cathay et la Bretonnie.	false
dilemmas_localised_title_idrinth_mode_choice	Mode : Fidélité au Canon Plus Stricte ou Plus Souple	false
dilemmas_localised_description_idrinth_dilemma_unlock_high_elves	Après avoir accepté votre pièce, l'étranger se présente comme un Asur nommé Idrinth. En ôtant ses robes de voyage, vous voyez l'armure usée par les batailles d'un maître du savoir, une grande épée assortie et un arc métallique près d'yeux stoïques laissant présager des brutalités à venir.	false
dilemmas_localised_title_idrinth_dilemma_unlock_high_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_wood_elves	Je me réjouis de combattre aux côtés des chasseurs des bois, cousin, déclare l'Asur d'un ton amical tout en rangeant son paiement et sa cape de voyage. Je ne suis peut-être pas aussi bon tireur que vous, mais je ne vous ralentirai pas. Un sourire légèrement amusé joue sur ses lèvres exsangues avant de disparaître. Faisons une chasse dont on parlera encore dans les siècles à venir !	false
dilemmas_localised_title_idrinth_dilemma_unlock_wood_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_kislev	L'étranger se dévêt après avoir été payé et révèle un visage elfique et des armes elfiques sous ses robes de voyage. Mon nom est Idrinth, je combats nos ennemis depuis plus longtemps que la plupart d'entre vous n'ont vécu. J'aimerais m'entraîner avec la troupe et les enseigner. Un léger sourire joue sur ses lèvres exsangues avant de disparaître dans un visage sans âge.	false
dilemmas_localised_title_idrinth_dilemma_unlock_kislev	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_empire	J'ai combattu et saigné avec des guerriers croyant en Ulfic ou Sigmar. Nous avons les mêmes ennemis, déclare-t-il en ôtant ses robes de voyage, et je me réjouis de les repousser avec vous. Partager mon savoir pour le bien du monde. Ses yeux regardent froidement les humains en prière avant de revenir sur le général et sa garde.	false
dilemmas_localised_title_idrinth_dilemma_unlock_empire	Idrinth Thalui	false
