key	text	tooltip
#Loc;1;text/idrinth__pl.loc.tsvdb/idrinth__pl.loc		
upgrade_tooltips_idrinth_unit_asuryan	Ulepsz Mieszaną Straż Elficką do Straży Asuryana za 300 + 50 * Ranga Złota i zyskaj Ranga² Łaski	false
upgrade_tooltips_idrinth_priest_asuryan	Spróbuj zamienić tego kapłana w wampira za 1000 Złota i 250 Łaski. To może się nie udać, a w najgorszym przypadku po prostu ich zabić.	false
upgrade_tooltips_idrinth_unit_khaine	Ulepsz Mieszaną Straż Elficką do Straży Khaine'a za 300 + 50 * Ranga Złota i zyskaj Ranga² Łaski.	false
upgrade_tooltips_idrinth_priest_khaine	Spróbuj zamienić tego kapłana w wampira za 1000 Złota i 250 Łaski. To może się nie udać, a w najgorszym przypadku po prostu ich zabić.	false
upgrade_tooltips_idrinth_unit_kurnous	Ulepsz Mieszaną Straż Elficką do Straży Kurnous za 300 + 50 * Ranga Złota i zyskaj Ranga² Łaski	false
upgrade_tooltips_idrinth_priest_kurnous	Spróbuj zamienić tego kapłana w wampira za 1000 Złota i 250 Łaski. To może się nie udać, a w najgorszym przypadku po prostu ich zabić.	false
upgrade_tooltips_idrinth_animal_kurnous_eagle	Pobłogosław wielkiego orła w imieniu Kurnous za 125 złota i 70 łaski.	false
upgrade_tooltips_idrinth_animal_khaine_eagle	Pobłogosław wielkiego orła w imieniu Khaine'a za 125 złota i 70 łaski.	false
upgrade_tooltips_idrinth_animal_asuryan_eagle	Pobłogosław wielkiego orła w imieniu Asuryana za 125 złota i 70 łaski.	false
upgrade_tooltips_idrinth_animal_kurnous_hawks	Pobłogosław jastrzębie w imieniu Kurnous za 100 złota i 40 łaski.	false
upgrade_tooltips_idrinth_animal_khaine_hawks	Pobłogosław jastrzębie w imieniu Khaine'a za 100 złota i 40 łaski.	false
upgrade_tooltips_idrinth_animal_asuryan_hawks	Pobłogosław jastrzębie w imieniu Asuryana za 100 złota i 40 łaski.	false
upgrade_tooltips_idrinth_animal_kurnous_bats	Pobłogosław nietoperze w imieniu Kurnous za 50 złota i 20 łaski.	false
upgrade_tooltips_idrinth_animal_khaine_bats	Pobłogosław nietoperze w imieniu Khaine'a za 50 złota i 20 łaski.	false
upgrade_tooltips_idrinth_animal_asuryan_bats	Pobłogosław nietoperze w imieniu Asuryana za 50 złota i 20 łaski.	false
upgrade_tooltips_idrinth_animal_kurnous_wolves	Pobłogosław wilki w imieniu Kurnous za 75 złota i 30 łaski.	false
upgrade_tooltips_idrinth_animal_khaine_wolves	Pobłogosław wilki w imieniu Khaine'a za 75 złota i 30 łaski.	false
upgrade_tooltips_idrinth_animal_asuryan_wolves	Pobłogosław wilki w imieniu Asuryana za 75 złota i 30 łaski.	false
upgrade_tooltips_idrinth_size_outriders	Zwiększ liczbę Zwiadowców Kaplicy o 5 za 250 złota. Rangi są zachowane.	false
upgrade_tooltips_idrinth_size_kurnous	Zwiększ liczbę Straży Kurnous o 15 za 300 złota. Rangi i status weterana są zachowane.	false
upgrade_tooltips_idrinth_size_khaine	Zwiększ liczbę Straży Khaine'a o 15 za 300 złota. Rangi i status weterana są zachowane.	false
upgrade_tooltips_idrinth_size_asuryan	Zwiększ liczbę Straży Asuryana o 15 za 300 złota. Rangi i status weterana są zachowane.	false
