key	text	tooltip
#Loc;1;text/.cz/idrinth_upgrade_tooltips__.cz.loc		
upgrade_tooltips_idrinth_unit_asuryan	Povyš Smíšenou elfí stráž na Asuryanovu stráž za 300 + 50 * Hodnost zlata a získej Hodnost² přízně	false
upgrade_tooltips_idrinth_priest_asuryan	Pokus se proměnit tohoto kněze na upíra za 1000 zlata a 250 přízně. Může selhat a v nejhorším případě je jen zabít.	false
upgrade_tooltips_idrinth_unit_khaine	Povyš Smíšenou elfí stráž na Khainovu stráž za 300 + 50 * Hodnost zlata a získej Hodnost² přízně.	false
upgrade_tooltips_idrinth_priest_khaine	Pokus se proměnit tohoto kněze na upíra za 1000 zlata a 250 přízně. Může selhat a v nejhorším případě je jen zabít.	false
upgrade_tooltips_idrinth_unit_kurnous	Povyš Smíšenou elfí stráž na Kurnousovu stráž za 300 + 50 * Hodnost zlata a získej Hodnost² přízně	false
upgrade_tooltips_idrinth_priest_kurnous	Pokus se proměnit tohoto kněze na upíra za 1000 zlata a 250 přízně. Může selhat a v nejhorším případě je jen zabít.	false
upgrade_tooltips_idrinth_animal_kurnous_eagle	Požehnej velkému orlu ve jménu Kurnouse za 125 zlata a 70 přízně.	false
upgrade_tooltips_idrinth_animal_khaine_eagle	Požehnej velkému orlu ve jménu Khaina za 125 zlata a 70 přízně.	false
upgrade_tooltips_idrinth_animal_asuryan_eagle	Požehnej velkému orlu ve jménu Asuryana za 125 zlata a 70 přízně.	false
upgrade_tooltips_idrinth_animal_kurnous_hawks	Požehnej jestřábům ve jménu Kurnouse za 100 zlata a 40 přízně.	false
upgrade_tooltips_idrinth_animal_khaine_hawks	Požehnej jestřábům ve jménu Khaina za 100 zlata a 40 přízně.	false
upgrade_tooltips_idrinth_animal_asuryan_hawks	Požehnej jestřábům ve jménu Asuryana za 100 zlata a 40 přízně.	false
upgrade_tooltips_idrinth_animal_kurnous_bats	Požehnej netopýrům ve jménu Kurnouse za 50 zlata a 20 přízně.	false
upgrade_tooltips_idrinth_animal_khaine_bats	Požehnej netopýrům ve jménu Khaina za 50 zlata a 20 přízně.	false
upgrade_tooltips_idrinth_animal_asuryan_bats	Požehnej netopýrům ve jménu Asuryana za 50 zlata a 20 přízně.	false
upgrade_tooltips_idrinth_animal_kurnous_wolves	Požehnej vlkům ve jménu Kurnouse za 75 zlata a 30 přízně.	false
upgrade_tooltips_idrinth_animal_khaine_wolves	Požehnej vlkům ve jménu Khaina za 75 zlata a 30 přízně.	false
upgrade_tooltips_idrinth_animal_asuryan_wolves	Požehnej vlkům ve jménu Asuryana za 75 zlata a 30 přízně.	false
upgrade_tooltips_idrinth_size_outriders	Zvyš počet kaplanských předjezdců o 5 za 250 zlata. Hodnosti se přenášejí.	false
upgrade_tooltips_idrinth_size_kurnous	Zvyš počet Kurnousovy stráže o 15 za 300 zlata. Hodnosti a veteránský status se přenášejí.	false
upgrade_tooltips_idrinth_size_khaine	Zvyš počet Khainovy stráže o 15 za 300 zlata. Hodnosti a veteránský status se přenášejí.	false
upgrade_tooltips_idrinth_size_asuryan	Zvyš počet Asuryanovy stráže o 15 za 300 zlata. Hodnosti a veteránský status se přenášejí.	false
