key	text	tooltip
#Loc;1;text/.cz/idrinth_versions__.cz.loc		
mct_patch_notes_idrinth_129_notes	- opraveny naklady pokladny za vylepseni, ktere davaly penize misto jejich odecitani	false
mct_patch_notes_idrinth_129_version	v1.6.4	false
mct_patch_notes_idrinth_128_notes	- prepsany kod pro lepsi stabilitu\\n- vice moznosti v nastroji pro konfiguraci modu\\n- mnoho malych oprav	false
mct_patch_notes_idrinth_128_version	v1.6.3	false
mct_patch_notes_idrinth_127_notes	- vylepseni vykonu pro zpozdenе volani funkci	false
mct_patch_notes_idrinth_127_version	v1.6.2	false
mct_patch_notes_idrinth_126_notes	- opraveno prilis caste spousteni nowAndThen vedouci k padani	false
mct_patch_notes_idrinth_126_version	v1.6.1	false
mct_patch_notes_idrinth_125_notes	- vylepseni velikosti jednotek\\n- prepracovani vylepseni bestii	false
mct_patch_notes_idrinth_125_version	v1.6.0	false
mct_patch_notes_idrinth_124_notes	- zabraneno spamovani udalosti odebrani vlastnosti	false
mct_patch_notes_idrinth_124_version	v1.5.2	false
mct_patch_notes_idrinth_123_notes	- oprava ochrany proti bleskove mu uderu	false
mct_patch_notes_idrinth_123_version	v1.5.1	false
mct_patch_notes_idrinth_122_notes	- vylepseni jednotek pro elfske jednotky jsou v hre	false
mct_patch_notes_idrinth_122_version	v1.5.0	false
mct_patch_notes_idrinth_121_notes	- vycisteni kodu	false
mct_patch_notes_idrinth_121_version	v1.4.6	false
mct_patch_notes_idrinth_120_notes	- opravena ztrata jmena pri prirazeni "vladni pozice" Piratského pobrezi	false
mct_patch_notes_idrinth_120_version	v1.4.5	false
mct_patch_notes_idrinth_119_notes	- opravy bitevnich zdroju\\n- optimalizace kodu	false
mct_patch_notes_idrinth_119_version	v1.4.4	false
mct_patch_notes_idrinth_118_notes	- opraven pripad, kdy se panel vylepseni jednotky nezobrazil po kliknuti na tlacitko	false
mct_patch_notes_idrinth_118_version	v1.4.3	false
mct_patch_notes_idrinth_117_notes	- opraven pripad, kdy se panel vylepseni jednotky nezobrazil po kliknuti na tlacitko	false
mct_patch_notes_idrinth_117_version	v1.4.2	false
mct_patch_notes_idrinth_116_notes	- pridany napovedy pro pouzivani jednotek	false
mct_patch_notes_idrinth_116_version	v1.4.1	false
mct_patch_notes_idrinth_115_notes	- opravena funkcnost pozehnanich jednotek pro waaagh zvirata\\n- vyvazeni budov hordy	false
mct_patch_notes_idrinth_115_version	v1.4.0	false
mct_patch_notes_idrinth_114_notes	- opravy pro sadu jednotek nezahrnujici vse potrebne	false
mct_patch_notes_idrinth_114_version	v1.3.5	false
mct_patch_notes_idrinth_113_notes	- opravy pro sadu jednotek nezahrnujici vse potrebne	false
mct_patch_notes_idrinth_113_version	v1.3.4	false
mct_patch_notes_idrinth_112_notes	- opravy pro sadu jednotek nezahrnujici vse potrebne	false
mct_patch_notes_idrinth_112_version	v1.3.3	false
mct_patch_notes_idrinth_111_notes	- opravena detekce iniciativ postav	false
mct_patch_notes_idrinth_111_version	v1.3.2	false
mct_patch_notes_idrinth_110_notes	- opravena pricina padani	false
mct_patch_notes_idrinth_110_version	v1.3.1	false
mct_patch_notes_idrinth_109_notes	- velke prepsani pro zlepseni vykonu	false
mct_patch_notes_idrinth_109_version	v1.3.0	false
mct_patch_notes_idrinth_108_notes	- opraveno cislo verze	false
mct_patch_notes_idrinth_108_version	v1.2.2	false
mct_patch_notes_idrinth_107_notes	- opraveno zpracovani antivlastnosti	false
mct_patch_notes_idrinth_107_version	v1.2.1	false
mct_patch_notes_idrinth_106_notes	- ikona na osade, kdyz jsou dostupne kaple\\n- mnoho vycisteni kodu\\n- vylepseni systemu oddanosti s zarlivenosti bohu	false
mct_patch_notes_idrinth_106_version	v1.2.0	false
mct_patch_notes_idrinth_105_notes	- opraveno spatne umisteni zdroju v UI	false
mct_patch_notes_idrinth_105_version	v1.1.18	false
mct_patch_notes_idrinth_104_notes	- dalsi oprava UI osady	false
mct_patch_notes_idrinth_104_version	v1.1.17	false
mct_patch_notes_idrinth_103_notes	- opraveno zpracovani tlacitek v pohledu na osadu	false
mct_patch_notes_idrinth_103_version	v1.1.16	false
mct_patch_notes_idrinth_102_notes	- opraveno ukladani/nacitani stavu predmetu pro zabraneni ziskani vicenasobnych sad	false
mct_patch_notes_idrinth_102_version	v1.1.15	false
