key	text	tooltip
#Loc;1;text/idrinth_uied_component_texts__.cz.loc.tsv/idrinth_uied_component_texts__.cz.loc		
uied_component_texts_localised_string_Idrinth_StateText_fc1bd77b	Momentálně aktivní	false
uied_component_texts_localised_string_Idrinth_StateText_5e2400a	Vypnout oznámení Idrinthových cest pro tuto postavu	false
uied_component_texts_localised_string_Idrinth_StateText_5fa40ba9	Idrinthova oddanost	false
uied_component_texts_localised_string_Idrinth_StateText_6926231c	Idrinthovy modlitby	false
uied_component_texts_localised_string_Idrinth_StateText_54a33572	ZÁSTUPNÝ TEXT 1	false
uied_component_texts_localised_string_Idrinth_StateText_520024dc	ZÁSTUPNÝ TEXT 4	false
uied_component_texts_localised_string_Idrinth_StateText_7df03839	ZÁSTUPNÝ TEXT 6	false
uied_component_texts_localised_string_Idrinth_StateText_2ed10066	ZÁSTUPNÝ TEXT 7	false
uied_component_texts_localised_string_Idrinth_StateText_ad00607	ZÁSTUPNÝ TEXT 8	false
uied_component_texts_localised_string_Idrinth_StateText_56956138	ZÁSTUPNÝ TEXT 9	false
uied_component_texts_localised_string_Idrinth_StateText_2d1802d	ZÁSTUPNÝ TEXT 10	false
uied_component_texts_localised_string_Idrinth_StateText_97e54363	ZÁSTUPNÝ TEXT 11	false
uied_component_texts_localised_string_Idrinth_StateText_2d67f411	ZÁSTUPNÝ TEXT 12	false
uied_component_texts_localised_string_Idrinth_StateText_d12dea81	ZÁSTUPNÝ TEXT 16	false
uied_component_texts_localised_string_Idrinth_StateText_24667457	ZÁSTUPNÝ TEXT 17	false
uied_component_texts_localised_string_Idrinth_StateText_7a688d04	ZÁSTUPNÝ TEXT 18	false
uied_component_texts_localised_string_Idrinth_StateText_3a099911	ZÁSTUPNÝ TEXT 19	false
uied_component_texts_localised_string_Idrinth_StateText_3710e3f2	ZÁSTUPNÝ TEXT 20	false
uied_component_texts_localised_string_Idrinth_StateText_49a7b394	ZÁSTUPNÝ TEXT 21	false
uied_component_texts_localised_string_Idrinth_StateText_39b3dcfe	ZÁSTUPNÝ TEXT 22	false
uied_component_texts_localised_string_Idrinth_StateText_b7030818	ZÁSTUPNÝ TEXT 23	false
uied_component_texts_localised_string_Idrinth_StateText_b68b4233	ZÁSTUPNÝ TEXT 24	false
uied_component_texts_localised_string_Idrinth_StateText_b3139611	ZÁSTUPNÝ TEXT 25	false
