key	text	tooltip
#Loc;1;text/idrinth__br.loc.tsvdb/idrinth__br.loc		
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_idrinth	Lâminas empunhadas com elegância élfica e poder vampírico, arcos disparados com precisão élfica e força vampírica. Estas criaturas trazem medo à maioria dos corações.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan	Estes exilados desesperados, aventureiros e mercenários protegem um santuário de Asuryan.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous	Estes exilados desesperados, aventureiros e mercenários protegem um santuário de Kurnous.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine	Estes exilados desesperados, aventureiros e mercenários protegem um santuário de Khaine.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_mixed	Estes exilados desesperados, aventureiros e mercenários protegem uma capela para seus deuses.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Estes antigos exilados, aventureiros e mercenários protegem um santuário de Asuryan.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Estes antigos exilados, aventureiros e mercenários protegem um santuário de Kurnous.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Estes antigos exilados, aventureiros e mercenários protegem um santuário de Khaine.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_shrine	Este santuário improvisado e animado para Asuryan, Kurnous e Khaine protege e ajuda os defensores a permanecerem firmes.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Estas bestas feitas de pedra combinam arte élfica com encantamentos devastadores, tornando-as uma das melhores tropas de choque disponíveis para as Capelas Thaluianas.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_outriders	Estes homens e mulheres orgulhosos cavalgam para proteger estradas e flancos, usando poções para aumentar sua sobrevivência e chances.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Estes antigos exilados, aventureiros e mercenários protegem um santuário de Asuryan apesar de seu vampirismo.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Estes antigos exilados, aventureiros e mercenários protegem um santuário de Kurnous apesar de seu vampirismo.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Estes antigos exilados, aventureiros e mercenários protegem um santuário de Khaine apesar de seu vampirismo.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Estes vampiros fracassados eram anteriormente sacerdotes de Khaine.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Estes vampiros fracassados eram anteriormente sacerdotes de Kurnous.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Estes vampiros fracassados eram anteriormente sacerdotes de Asuryan.	false
