key	text	tooltip
#Loc;1;text/idrinth_ancillaries__br.loc.tsv/idrinth_ancillaries__br.loc		
ancillaries_colour_text_idrinth_anc_talisman_stone_of_dried_blood	Um talismã abençoado por Khaine, o Deus de Mãos Sangrentas. Poucos ganharam favor suficiente para empunhar uma ferramenta como esta em seu nome. O sangue seco pulsa com poder ancestral, sussurrando promessas de violência ao seu portador.	false
ancillaries_explanation_text_idrinth_anc_talisman_stone_of_dried_blood	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_talisman_stone_of_dried_blood	Talismã de Sangue Seco	false
ancillaries_colour_text_idrinth_anc_talisman_talisman_of_souls	Um talismã abençoado por Asuryan para manter vivo o conhecimento das gerações anteriores. Quando silencioso, você pode ouvir os sussurros de antigos sábios élficos oferecendo sabedoria de além do véu.	false
ancillaries_explanation_text_idrinth_anc_talisman_talisman_of_souls	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_talisman_talisman_of_souls	Talismã das Almas	false
ancillaries_colour_text_idrinth_anc_talisman_forest_berry_wine	Uma espécie de talismã abençoado por Kurnous, dando ao proprietário um dos melhores vinhos de frutas silvestres do mundo inteiro. Um gole conecta o bebedor à natureza selvagem, aguçando os sentidos e acelerando os reflexos como se a própria floresta guiasse cada movimento.	false
ancillaries_explanation_text_idrinth_anc_talisman_forest_berry_wine	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_talisman_forest_berry_wine	Vinho de Frutas da Floresta	false
ancillaries_colour_text_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Uma arma abençoada por Kurnous para transformar seu portador em um dos maiores caçadores que o mundo conhece. Aqueles marcados por suas flechas sentem um medo primitivo, como se fossem caçados pela própria natureza e não apenas por um arqueiro.	false
ancillaries_explanation_text_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_weapon_kurnous_blessed_hunting_bow	Arco de Caça Abençoado	false
ancillaries_colour_text_idrinth_anc_armour_khaines_visage	Este elmo revela uma máscara facial que é uma mistura de terror, sede de sangue e puro desejo de violência. O semblante transforma seu usuário, despertando uma fúria primitiva que os inimigos podem sentir de longe.	false
ancillaries_explanation_text_idrinth_anc_armour_khaines_visage	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_armour_khaines_visage	Semblante de Khaine	false
ancillaries_colour_text_idrinth_anc_weapon_khaines_thirsting_sword	Uma espada sedenta de sangue tanto quanto seu mestre. A cada golpe, ela anseia por mais, ficando mais forte com cada vida que ceifa. O fio da lâmina nunca embota quando molhado com sangue fresco.	false
ancillaries_explanation_text_idrinth_anc_weapon_khaines_thirsting_sword	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_weapon_khaines_thirsting_sword	Espada Sedenta de Khaine	false
ancillaries_colour_text_idrinth_anc_weapon_asuryans_perfection_sword	Uma espada tão perfeita quanto seu portador aspira ser. Forjada na chama eterna do próprio Asuryan, esta espada de estilo alto élfico traz harmonia ao combate, permitindo que seu mestre lute com precisão e resistência incomparáveis.	false
ancillaries_explanation_text_idrinth_anc_weapon_asuryans_perfection_sword	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_weapon_asuryans_perfection_sword	Espada da Perfeição de Asuryan	false
ancillaries_colour_text_idrinth_anc_armour_kurnous_forest_cloak	Uma armadura criada por Kurnous, leve e quase imperceptível. Este manto verde escuro carrega a essência da floresta profunda, ocultando seu usuário dos olhos inimigos enquanto aguça a consciência do ambiente ao redor.	false
ancillaries_explanation_text_idrinth_anc_armour_kurnous_forest_cloak	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_armour_kurnous_forest_cloak	Manto Florestal de Kurnous	false
ancillaries_colour_text_idrinth_anc_armour_asuryans_destiny	Esta armadura protege seu usuário enquanto ele serve a raça élfica, prolongando sua vida a níveis além de qualquer expectativa. Os encantamentos tecidos em cada placa rejeitam a corrupção da não-morte, permitindo que o usuário caminhe entre ambos os mundos.	false
ancillaries_explanation_text_idrinth_anc_armour_asuryans_destiny	Experiência de combate comprovada.	false
ancillaries_onscreen_name_idrinth_anc_armour_asuryans_destiny	Armadura do Destino de Asuryan	false
