key	text	tooltip
#Loc;1;text/.br/idrinth_character_trait_levels__.br.loc		
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_known	Você é um conhecido assassino de elfos para Khaine e outros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_known	Você lutou contra muitos exércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_known	Assassino de Elfos Amaldiçoado por Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_despised	Você é um conhecido assassino de elfos para Khaine e outros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_despised	Você lutou contra muitos exércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_despised	Desprezado Assassino de Elfos Amaldiçoado por Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_khaine_hated	Você é um conhecido assassino de elfos para Khaine e outros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_khaine_hated	Você lutou contra muitos exércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_khaine_hated	Odiado Assassino de Elfos Amaldiçoado por Khaine	false
character_trait_levels_removal_text_idrinth_elf_slayer_khaine_hated		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_known	Você é um conhecido assassino de elfos para Kurnous e outros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_known	Você lutou contra muitos exércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_known	Assassino de Elfos Amaldiçoado por Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_known		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_despised	Você é um conhecido assassino de elfos para Kurnous e outros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_despised	Você lutou contra muitos exércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_despised	Desprezado Assassino de Elfos Amaldiçoado por Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_kurnous_hated	Você é um conhecido assassino de elfos para Kurnous e outros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_kurnous_hated	Você lutou contra muitos exércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_kurnous_hated	Odiado Assassino de Elfos Amaldiçoado por Kurnous	false
character_trait_levels_removal_text_idrinth_elf_slayer_kurnous_hated		false
