key	text	tooltip
#Loc;1;text/idrinth_mct__.br.loc.tsv/idrinth_mct__.br.loc		
mct_idrinth_title	Idrinth Thalui - O Mestre do Saber Vampiro Alto Elfo	false
mct_idrinth_author	Björn 'Idrinth' Büttner	false
mct_idrinth_description	A História de um Mestre do Saber Caído\\n\\nUm dia um respeitado Mestre do Saber Alto Elfo, Idrinth Thalui encontrou seu fim mortal durante as sangrentas Guerras Vampíricas, apenas para ressurgir como uma das criaturas contra as quais lutava. Agora este Cavaleiro-Erudito caminha por um caminho precário entre sua herança élfica e maldição vampírica, buscando propósito em um mundo dilacerado pelo Caos.\\n\\nVocê o guiará para a redenção ou abraçará a escuridão interior? Seu destino está em suas mãos.	false
mct_idrinth_expanded_spawn_text	Culturas de Aparição Expandidas	false
mct_idrinth_expanded_spawn_tooltip	Permite que Idrinth apareça para Bretônia, Cathay, as Legiões de Nagash, Elfos Negros e Costa Vampírica também.	false
mct_idrinth_level_adjustment_text	Requisito de Nível	false
mct_idrinth_level_adjustment_options_null_text	Início do Jogo	false
mct_idrinth_level_adjustment_options_one_text	Final do Início do Jogo	false
mct_idrinth_level_adjustment_options_three_text	Início do Meio do Jogo	false
mct_idrinth_level_adjustment_options_six_text	Meio do Jogo	false
mct_idrinth_level_adjustment_tooltip	Modifica o requisito de nível para obter a missão de desbloqueio de Idrinth.	false
mct_idrinth_god_item_difficulty_text	Dificuldade de Itens Abençoados por Deus	false
mct_idrinth_god_item_difficulty_options_low_text	Requisitos Baixos	false
mct_idrinth_god_item_difficulty_options_normal_text	Requisitos Normais	false
mct_idrinth_god_item_difficulty_options_high_text	Requisitos Altos	false
mct_idrinth_god_item_difficulty_tooltip	Modifica os requisitos para receber os itens abençoados por deus.	false
mct_idrinth_chapel_chance_text	Chance de Aparição de Capela	false
mct_idrinth_chapel_chance_options_low_text	Chance Baixa	false
mct_idrinth_chapel_chance_options_normal_text	Chance Normal	false
mct_idrinth_chapel_chance_options_high_text	Chance Alta	false
mct_idrinth_chapel_chance_tooltip	Modifica a chance de Capelas Thaluianas serem criadas pela presença de Idrinth.	false
mct_idrinth_story_events_text	Habilitar Eventos de História	false
mct_idrinth_story_events_tooltip	Permite que Idrinth notifique o jogador quando alcançar regiões específicas importantes para ele.	false
mct_idrinth_chapels_text	Capelas Thaluianas	false
mct_idrinth_chapels_tooltip	Permite que Idrinth funde capelas que fortalecem as defesas das cidades e afetam a geração de favor divino.	false
mct_idrinth_dilemma_cooldown_text	Tempo de Recarga de Dilema	false
mct_idrinth_dilemma_cooldown_options_low_text	Baixo (1 + [1-2])	false
mct_idrinth_dilemma_cooldown_options_medium_text	Médio (2 + [1-3])	false
mct_idrinth_dilemma_cooldown_options_long_text	Longo (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	Modifica o tempo de recarga entre dilemas que requerem decisões.	false
mct_idrinth_names_text	Renomeação de Unidade	false
mct_idrinth_names_tooltip	Quando marcado, as unidades ganham um nome personalizado no recrutamento tirado de uma lista de nomes élficos.	false
mct_idrinth_logging_text	Habilitar Log Próprio	false
mct_idrinth_logging_tooltip	Quando marcado, este mod registra no diretório raiz do jogo em idrinth.*.log.	false
mct_idrinth_base_logging_text	Habilitar Uso de Log do Jogo Base	false
mct_idrinth_base_logging_tooltip	Quando marcado, este mod registra com a função de log do jogo base.	false
mct_idrinth_section_idrinth_story_features_name	Alternadores de Funcionalidades de História	false
mct_idrinth_section_idrinth_game_features_name	Alternadores de Funcionalidades de Jogo	false
mct_idrinth_section_idrinth_chances_name	Chances	false
mct_idrinth_section_idrinth_spawn_name	Opções de Aparição	false
mct_idrinth_section_idrinth_other_name	Opções Adicionais	false
mct_idrinth_section_idrinth_cooldowns_name	Opções de Tempo de Recarga	false
mct_idrinth_intervention_cooldown_text	Tempo de Recarga de Intervenção	false
mct_idrinth_intervention_cooldown_options_low_text	Baixo (80%)	false
mct_idrinth_intervention_cooldown_options_medium_text	Médio (100%)	false
mct_idrinth_intervention_cooldown_options_long_text	Longo (120%)	false
mct_idrinth_intervention_cooldown_tooltip	Modifica o tempo de recarga entre intervenções divinas.	false
mct_idrinth_animal_waaagh_text	WAAAGH Animal	false
mct_idrinth_animal_waaagh_tooltip	Quando marcado, Idrinth é seguido por um exército WAAAGH feito de animais. Desabilitar não despawna o exército.	false
mct_idrinth_vampire_chance_text	Chance de Transformação Vampírica	false
mct_idrinth_vampire_chance_options_low_text	Baixa (10% sucesso base)	false
mct_idrinth_vampire_chance_options_normal_text	Normal (15% sucesso base)	false
mct_idrinth_vampire_chance_options_high_text	Alta (20% sucesso base)	false
mct_idrinth_vampire_chance_tooltip	Altera a chance de sacerdotes sobreviverem sendo transformados em vampiros.	false
mct_idrinth_story_dilemma_base_chance_text	Chance Base de Dilema de História	false
mct_idrinth_story_dilemma_base_chance_options_low_text	Baixa	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	Normal	false
mct_idrinth_story_dilemma_base_chance_options_high_text	Alta	false
