key	text	tooltip
#Loc;1;text/idrinth_pooled_resources__.ru.loc.tsv/idrinth_pooled_resources__.ru.loc		
pooled_resources_description_idrinth_khaine	Расположение к Кхейну	false
pooled_resources_display_name_idrinth_khaine	Благосклонность Кхейна	false
pooled_resources_negative_factors_display_name_idrinth_khaine	Потеряно	false
pooled_resources_positive_factors_display_name_idrinth_khaine	Получено	false
pooled_resources_description_idrinth_kurnous	Расположение к Курноусу	false
pooled_resources_display_name_idrinth_kurnous	Благосклонность Курноуса	false
pooled_resources_negative_factors_display_name_idrinth_kurnous	Потеряно	false
pooled_resources_positive_factors_display_name_idrinth_kurnous	Получено	false
pooled_resources_description_idrinth_asuryan	Расположение к Асуриану	false
pooled_resources_display_name_idrinth_asuryan	Благосклонность Асуриана	false
pooled_resources_negative_factors_display_name_idrinth_asuryan	Потеряно	false
pooled_resources_positive_factors_display_name_idrinth_asuryan	Получено	false
