key	text	tooltip
#Loc;1;text/idrinth__ru.loc.tsvdb/idrinth__ru.loc		
upgrade_tooltips_idrinth_unit_asuryan	Улучшить Смешанную Эльфийскую Стражу до Стражи Асуриана за 300 золота.	false
upgrade_tooltips_idrinth_priest_asuryan	Попытаться обратить этого жреца в вампира за 1000 золота и 250 Благосклонности. Может не удаться и в худшем случае просто убить его.	false
upgrade_tooltips_idrinth_unit_khaine	Улучшить Смешанную Эльфийскую Стражу до Стражи Кхейна за 300 золота.	false
upgrade_tooltips_idrinth_priest_khaine	Попытаться обратить этого жреца в вампира за 1000 золота и 250 Благосклонности. Может не удаться и в худшем случае просто убить его.	false
upgrade_tooltips_idrinth_unit_kurnous	Улучшить Смешанную Эльфийскую Стражу до Стражи Курноуса за 300 золота.	false
upgrade_tooltips_idrinth_priest_kurnous	Попытаться обратить этого жреца в вампира за 1000 золота и 250 Благосклонности. Может не удаться и в худшем случае просто убить его.	false
upgrade_tooltips_idrinth_animal_kurnous_eagle	Благословить великого орла именем Курноса за 125 золота и 70 благосклонности.	false
upgrade_tooltips_idrinth_animal_khaine_eagle	Благословить великого орла именем Кхейна за 125 золота и 70 благосклонности.	false
upgrade_tooltips_idrinth_animal_asuryan_eagle	Благословить великого орла именем Асуриана за 125 золота и 70 благосклонности.	false
upgrade_tooltips_idrinth_animal_kurnous_hawks	Благословить ястребов именем Курноса за 100 золота и 40 благосклонности.	false
upgrade_tooltips_idrinth_animal_khaine_hawks	Благословить ястребов именем Кхейна за 100 золота и 40 благосклонности.	false
upgrade_tooltips_idrinth_animal_asuryan_hawks	Благословить ястребов именем Асуриана за 100 золота и 40 благосклонности.	false
upgrade_tooltips_idrinth_animal_kurnous_bats	Благословить летучих мышей именем Курноса за 50 золота и 20 благосклонности.	false
upgrade_tooltips_idrinth_animal_khaine_bats	Благословить летучих мышей именем Кхейна за 50 золота и 20 благосклонности.	false
upgrade_tooltips_idrinth_animal_asuryan_bats	Благословить летучих мышей именем Асуриана за 50 золота и 20 благосклонности.	false
upgrade_tooltips_idrinth_animal_kurnous_wolves	Благословить волков именем Курноса за 75 золота и 30 благосклонности.	false
upgrade_tooltips_idrinth_animal_khaine_wolves	Благословить волков именем Кхейна за 75 золота и 30 благосклонности.	false
upgrade_tooltips_idrinth_animal_asuryan_wolves	Благословить волков именем Асуриана за 75 золота и 30 благосклонности.	false
upgrade_tooltips_idrinth_size_outriders	Увеличить численность Разведчиков Капеллы на 5 за 250 золота. Ранги сохраняются.	false
upgrade_tooltips_idrinth_size_kurnous	Увеличить численность Стражи Курноса на 15 за 300 золота. Ранги и статус ветерана сохраняются.	false
upgrade_tooltips_idrinth_size_khaine	Увеличить численность Стражи Кхейна на 15 за 300 золота. Ранги и статус ветерана сохраняются.	false
upgrade_tooltips_idrinth_size_asuryan	Увеличить численность Стражи Асуриана на 15 за 300 золота. Ранги и статус ветерана сохраняются.	false
