key	text	tooltip
#Loc;1;text/.ru/idrinth_unit_description_short_texts__.ru.loc		
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_idrinth	Клинки, взмахиваемые с эльфийской элегантностью и вампирской мощью, луки, стреляющие с эльфийской точностью и вампирской силой. Эти создания вселяют страх в большинство сердец.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan	Эти отчаянные изгнанники, искатели приключений и наёмники защищают святилище Асуриана.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous	Эти отчаянные изгнанники, искатели приключений и наёмники защищают святилище Курноуса.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine	Эти отчаянные изгнанники, искатели приключений и наёмники защищают святилище Кхейна.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_mixed	Эти отчаянные изгнанники, искатели приключений и наёмники защищают капеллу своих богов.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Эти бывшие изгнанники, искатели приключений и наёмники защищают святилище Асуриана.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Эти бывшие изгнанники, искатели приключений и наёмники защищают святилище Курноуса.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Эти бывшие изгнанники, искатели приключений и наёмники защищают святилище Кхейна.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_shrine	Это импровизированное, анимированное святилище Асуриану, Курноусу и Кхейну защищает и помогает защитникам стоять твёрдо.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Эти каменные звери сочетают эльфийское мастерство с разрушительными чарами, делая их одними из лучших ударных войск, доступных Талуианским Капеллам.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_outriders	Эти гордые мужчины и женщины выезжают охранять дороги и фланги, используя зелья для повышения своей выживаемости и шансов.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Эти бывшие изгнанники, искатели приключений и наёмники защищают святилище Асуриана, несмотря на свой вампиризм.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Эти бывшие изгнанники, искатели приключений и наёмники защищают святилище Курноуса, несмотря на свой вампиризм.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Эти бывшие изгнанники, искатели приключений и наёмники защищают святилище Кхейна, несмотря на свой вампиризм.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Эти неудавшиеся вампиры были прежде жрецами Кхейна.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Эти неудавшиеся вампиры были прежде жрецами Курноуса.	false
unit_description_short_texts_text_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Эти неудавшиеся вампиры были прежде жрецами Асуриана.	false
