key	text	tooltip
#Loc;1;text/idrinth_versions__.ru.loc.tsv/idrinth_versions__.ru.loc		
mct_patch_notes_idrinth_129_notes	- исправлена стоимость улучшений в казне, которая давала деньги вместо траты	false
mct_patch_notes_idrinth_129_version	v1.6.4	false
mct_patch_notes_idrinth_128_notes	- переписан код для лучшей стабильности\\n- больше опций в инструменте настройки мода\\n- множество мелких исправлений	false
mct_patch_notes_idrinth_128_version	v1.6.3	false
mct_patch_notes_idrinth_127_notes	- улучшения производительности для отложенного вызова функций	false
mct_patch_notes_idrinth_127_version	v1.6.2	false
mct_patch_notes_idrinth_126_notes	- исправлено слишком частое срабатывание nowAndThen, приводившее к вылетам	false
mct_patch_notes_idrinth_126_version	v1.6.1	false
mct_patch_notes_idrinth_125_notes	- улучшения размера отрядов\\n- переработка улучшений зверей	false
mct_patch_notes_idrinth_125_version	v1.6.0	false
mct_patch_notes_idrinth_124_notes	- предотвращён спам событий удаления черт	false
mct_patch_notes_idrinth_124_version	v1.5.2	false
mct_patch_notes_idrinth_123_notes	- исправление защиты от молниеносного удара	false
mct_patch_notes_idrinth_123_version	v1.5.1	false
mct_patch_notes_idrinth_122_notes	- добавлены улучшения отрядов для эльфийских юнитов	false
mct_patch_notes_idrinth_122_version	v1.5.0	false
mct_patch_notes_idrinth_121_notes	- очистка кода	false
mct_patch_notes_idrinth_121_version	v1.4.6	false
mct_patch_notes_idrinth_120_notes	- исправлена потеря имени при назначении на "государственную должность" Берега Пиратов	false
mct_patch_notes_idrinth_120_version	v1.4.5	false
mct_patch_notes_idrinth_119_notes	- исправления боевых ресурсов\\n- оптимизация кода	false
mct_patch_notes_idrinth_119_version	v1.4.4	false
mct_patch_notes_idrinth_118_notes	- исправлен случай, когда панель улучшения отряда не появлялась после нажатия кнопки	false
mct_patch_notes_idrinth_118_version	v1.4.3	false
mct_patch_notes_idrinth_117_notes	- исправлен случай, когда панель улучшения отряда не появлялась после нажатия кнопки	false
mct_patch_notes_idrinth_117_version	v1.4.2	false
mct_patch_notes_idrinth_116_notes	- добавлены подсказки по использованию отрядов	false
mct_patch_notes_idrinth_116_version	v1.4.1	false
mct_patch_notes_idrinth_115_notes	- исправлена работа благословений отрядов для животных waaagh\\n- ребаланс зданий орды	false
mct_patch_notes_idrinth_115_version	v1.4.0	false
mct_patch_notes_idrinth_114_notes	- исправления для набора отрядов, не охватывающего всё необходимое	false
mct_patch_notes_idrinth_114_version	v1.3.5	false
mct_patch_notes_idrinth_113_notes	- исправления для набора отрядов, не охватывающего всё необходимое	false
mct_patch_notes_idrinth_113_version	v1.3.4	false
mct_patch_notes_idrinth_112_notes	- исправления для набора отрядов, не охватывающего всё необходимое	false
mct_patch_notes_idrinth_112_version	v1.3.3	false
mct_patch_notes_idrinth_111_notes	- исправлено обнаружение инициатив персонажа	false
mct_patch_notes_idrinth_111_version	v1.3.2	false
mct_patch_notes_idrinth_110_notes	- исправлена причина вылета	false
mct_patch_notes_idrinth_110_version	v1.3.1	false
mct_patch_notes_idrinth_109_notes	- крупная переработка для повышения производительности	false
mct_patch_notes_idrinth_109_version	v1.3.0	false
mct_patch_notes_idrinth_108_notes	- исправлен номер версии	false
mct_patch_notes_idrinth_108_version	v1.2.2	false
mct_patch_notes_idrinth_107_notes	- исправлена обработка античерт	false
mct_patch_notes_idrinth_107_version	v1.2.1	false
mct_patch_notes_idrinth_106_notes	- иконка на поселении, когда доступны часовни\\n- множество очисток кода\\n- улучшения системы преданности с ревностью богов	false
mct_patch_notes_idrinth_106_version	v1.2.0	false
mct_patch_notes_idrinth_105_notes	- исправлено неправильное размещение ресурсов в интерфейсе	false
mct_patch_notes_idrinth_105_version	v1.1.18	false
mct_patch_notes_idrinth_104_notes	- ещё одно исправление интерфейса поселения	false
mct_patch_notes_idrinth_104_version	v1.1.17	false
mct_patch_notes_idrinth_103_notes	- исправлена обработка кнопок в виде поселения	false
mct_patch_notes_idrinth_103_version	v1.1.16	false
mct_patch_notes_idrinth_102_notes	- исправлено сохранение/загрузка статуса предметов для предотвращения получения нескольких наборов	false
mct_patch_notes_idrinth_102_version	v1.1.15	false
mct_patch_notes_idrinth_101_notes	- исправлено автоматическое экипирование уникальных предметов	false
mct_patch_notes_idrinth_101_version	v1.1.14	false
mct_patch_notes_idrinth_100_notes	- правильное отображение титулов лордов и должностей при найме\\n- предотвращение двойного появления (надеемся)	false
mct_patch_notes_idrinth_100_version	v1.1.13	false
mct_patch_notes_idrinth_99_notes	- исправлены два случая срабатывания дилемм для неправильной фракции(й)	false
mct_patch_notes_idrinth_99_version	v1.1.12	false
mct_patch_notes_idrinth_98_notes	- исправлена ещё одна проблема с выдачей предметов	false
mct_patch_notes_idrinth_98_version	v1.1.11	false
mct_patch_notes_idrinth_97_notes	- исправления скрипта найма\\n- исправления интерфейса\\n- исправления скрипта предметов	false
mct_patch_notes_idrinth_97_version	v1.1.10	false
mct_patch_notes_idrinth_96_notes	- исправлен код выдачи предметов	false
mct_patch_notes_idrinth_96_version	v1.1.9	false
mct_patch_notes_idrinth_95_notes	- некоторые задачи по очистке	false
mct_patch_notes_idrinth_95_version	v1.1.8	false
mct_patch_notes_idrinth_94_notes	- исправлено появление настроек в мультиплеере для неправильного игрока	false
mct_patch_notes_idrinth_94_version	v1.1.7	false
mct_patch_notes_idrinth_93_notes	- исправлен номер версии	false
mct_patch_notes_idrinth_93_version	v1.1.6	false
mct_patch_notes_idrinth_92_notes	- NPC-фракции больше не получают события локаций и сюжета	false
mct_patch_notes_idrinth_92_version	v1.1.5	false
mct_patch_notes_idrinth_91_notes	- исправления получения предметов	false
mct_patch_notes_idrinth_91_version	v1.1.4	false
mct_patch_notes_idrinth_90_notes	- исправления интерфейса	false
mct_patch_notes_idrinth_90_version	v1.1.3	false
mct_patch_notes_idrinth_89_notes	- увеличение номера версии	false
mct_patch_notes_idrinth_89_version	v1.1.2	false
mct_patch_notes_idrinth_88_notes	- небольшие исправления скриптов	false
mct_patch_notes_idrinth_88_version	v1.1.1	false
mct_patch_notes_idrinth_87_notes	- рефакторинг\\n- преданность разблокирована\\n- крупные улучшения генерала\\n- добавлена механика животного waaagh для генерала	false
mct_patch_notes_idrinth_87_version	v1.1.0	false
mct_patch_notes_idrinth_86_notes	- спам квестов разблокировки, вероятно, исправлен\\n- аутрайдеры больше не ездят на странных животных\\n- небольшие улучшения ясности текста	false
mct_patch_notes_idrinth_86_version	v1.0.15	false
mct_patch_notes_idrinth_85_notes	- исправлено отсутствие иммунитета к истощению у версии лорда	false
mct_patch_notes_idrinth_85_version	v1.0.14	false
mct_patch_notes_idrinth_84_notes	- исправлено необновление ресурсов благосклонности в интерфейсе во время хода	false
mct_patch_notes_idrinth_84_version	v1.0.13	false
mct_patch_notes_idrinth_83_notes	- разбивка лагеря больше не стоит очков движения	false
mct_patch_notes_idrinth_83_version	v1.0.12	false
mct_patch_notes_idrinth_82_notes	- исправлено многократное срабатывание переключателя сюжетных событий	false
mct_patch_notes_idrinth_82_version	v1.0.11	false
mct_patch_notes_idrinth_81_notes	- добавлены недостающие классификации типов отрядов	false
mct_patch_notes_idrinth_81_version	v1.0.10	false
mct_patch_notes_idrinth_80_notes	- добавлены забытые положительные эффекты к чертам убийцы эльфов\\n- модели теперь используют максимум 5 вариантов на файл	false
mct_patch_notes_idrinth_80_version	v1.0.9	false
mct_patch_notes_idrinth_79_notes	- исправлено отслеживание битвы\\n- исправлен урон дальнобойного оружия жрецов и Идринта	false
mct_patch_notes_idrinth_79_version	v1.0.8	false
mct_patch_notes_idrinth_78_notes	- исправлена ошибка генерации ресурсов\\n- добавлен забытый навык в линейку навыков генерала	false
mct_patch_notes_idrinth_78_version	v1.0.7	false
mct_patch_notes_idrinth_77_notes	- исправлена локализация черт убийцы эльфов	false
mct_patch_notes_idrinth_77_version	v1.0.6	false
mct_patch_notes_idrinth_76_notes	- исправления цепочки зданий часовни-таверны	false
mct_patch_notes_idrinth_76_version	v1.0.5	false
mct_patch_notes_idrinth_75_notes	- исправлен найм отрядов для Имрика, Морати, Сартозы	false
mct_patch_notes_idrinth_75_version	v1.0.4	false
mct_patch_notes_idrinth_74_notes	- исправлен найм для Драйхи	false
mct_patch_notes_idrinth_74_version	v1.0.3	false
mct_patch_notes_idrinth_73_notes	- исправлена область роста орды	false
mct_patch_notes_idrinth_73_version	v1.0.2	false
mct_patch_notes_idrinth_72_notes	- исправлен лимит найма 0 из-за неправильной области	false
mct_patch_notes_idrinth_72_version	v1.0.1	false
mct_patch_notes_idrinth_71_notes	- опция лорда режима орды\\n- ещё три здания для иностранных слотов\\n- крупная перебалансировка\\n- новый отряд (аутрайдеры)\\n- исправления областей навыков	false
mct_patch_notes_idrinth_71_version	v1.0.0	false
mct_patch_notes_idrinth_70_notes	- исправлены отсутствующие названия и описания квестов для расширенных культур	false
mct_patch_notes_idrinth_70_version	v0.19.3	false
mct_patch_notes_idrinth_69_notes	- предотвращён спам выдачи предметов	false
mct_patch_notes_idrinth_69_version	v0.19.2	false
mct_patch_notes_idrinth_68_notes	- исправлено сравнение уровней для проверки предметов	false
mct_patch_notes_idrinth_68_version	v0.19.1	false
mct_patch_notes_idrinth_67_notes	- поддержка инструмента настройки модов\\n- новые события на основе местоположения\\n- небольшая перебалансировка\\n- улучшенный найм через расширенный культурный найм	false
mct_patch_notes_idrinth_67_version	v0.19.0	false
mct_patch_notes_idrinth_66_notes	- события не срабатывают, пока Идринт ранен	false
mct_patch_notes_idrinth_66_version	v0.18.3	false
mct_patch_notes_idrinth_65_notes	- множество очисток	false
mct_patch_notes_idrinth_65_version	v0.18.2	false
mct_patch_notes_idrinth_64_notes	- уменьшение потери выносливости теперь уменьшает, а не увеличивает\\n- тип Идринта больше нельзя нанимать (даже если его категория никогда не была разблокирована)	false
mct_patch_notes_idrinth_64_version	v0.18.1	false
mct_patch_notes_idrinth_63_notes	- расширение поселений часовен\\n- расширение ростера фракции	false
mct_patch_notes_idrinth_63_version	v0.18.0	false
mct_patch_notes_idrinth_62_notes	- исправлена отсутствующая защита против крупных у стражей\\n- немного увеличен вес отрядов	false
mct_patch_notes_idrinth_62_version	v0.17.1	false
mct_patch_notes_idrinth_61_notes	- добавлены навыки стрельбы, фракция пользовательских битв стала более уникальной	false
mct_patch_notes_idrinth_61_version	v0.17.0	false
mct_patch_notes_idrinth_60_notes	- добавлены знамя и иконка Талуанской Часовни для пользовательских битв	false
mct_patch_notes_idrinth_60_version	v0.16.0	false
mct_patch_notes_idrinth_59_notes	- новый уровень храма (защитники-герои жрецы)\\n- опция масштабирования уровня для разблокировок (ур. 5, ур. 6, ур. 8, ур. 11)\\n- некоторые исправления храмов\\n- исправления опечаток в дилеммах\\n- отдельная фракция для стычек	false
mct_patch_notes_idrinth_59_version	v0.15.0	false
mct_patch_notes_idrinth_58_notes	- базовая стоимость снижена с 550 до 400	false
mct_patch_notes_idrinth_58_version	v0.14.4	false
mct_patch_notes_idrinth_57_notes	- исправлено неправильное применение стоимости благосклонности в ресурсах	false
mct_patch_notes_idrinth_57_version	v0.14.3	false
mct_patch_notes_idrinth_56_notes	- исправлены упущенные модификаторы дипломатии для эльфийских часовен	false
mct_patch_notes_idrinth_56_version	v0.14.2	false
mct_patch_notes_idrinth_55_notes	- опечатки и исправления для цепочки эльфийских часовен	false
mct_patch_notes_idrinth_55_version	v0.14.1	false
