key	text	tooltip
#Loc;1;text/idrinth__fr.loc.tsv/idrinth__fr.loc		
missions_localised_description_idrinth_unlock_wh2_main_hef_high_elves	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_title_idrinth_unlock_wh2_main_hef_high_elves	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh_main_vmp_vampire_counts	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh_main_emp_empire	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh_dlc05_wef_wood_elves	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh3_main_ksl_kislev	Un Étranger Contre le Chaos	false
missions_localised_description_idrinth_unlock_wh_main_vmp_vampire_counts	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_wh_main_emp_empire	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_wh_dlc05_wef_wood_elves	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_wh3_main_ksl_kislev	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_hef_high_elves	Après avoir accepté votre pièce, l'étranger se présente comme un Asur nommé Idrinth. En ôtant ses robes de voyage, vous voyez l'armure usée par les batailles d'un maître du savoir, une grande épée assortie et un arc métallique près d'yeux stoïques laissant présager des brutalités à venir.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_vmp_vampire_counts	L'étranger baisse sa capuche, révélant des traits elfiques. Je ne suis pas un ami de la destruction, mais nos ennemis ont forcé ma main. Empochant ses pièces, il déclare : Revenir vers sa famille après de nombreuses années quand elle est en danger est juste, peu importe qui est cette famille. N'êtes-vous pas d'accord ?	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_emp_empire	J'ai combattu et saigné avec des guerriers croyant en Ulfic ou Sigmar. Nous avons les mêmes ennemis, déclare-t-il en ôtant ses robes de voyage, et je me réjouis de les repousser avec vous. Partager mon savoir pour le bien du monde. Ses yeux regardent froidement les humains en prière avant de revenir sur le général et sa garde.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_dlc05_wef_wood_elves	Je me réjouis de combattre aux côtés des chasseurs des bois, cousin, déclare l'Asur d'un ton amical tout en rangeant son paiement et sa cape de voyage. Je ne suis peut-être pas aussi bon tireur que vous, mais je ne vous ralentirai pas. Un sourire légèrement amusé joue sur ses lèvres exsangues avant de disparaître. Faisons une chasse dont on parlera encore dans les siècles à venir !	false
missions_localised_mission_completed_text_idrinth_unlock_wh3_main_ksl_kislev	L'étranger se dévêt après avoir été payé et révèle un visage elfique et des armes elfiques sous ses robes de voyage. Mon nom est Idrinth, je combats nos ennemis depuis plus longtemps que la plupart d'entre vous n'ont vécu. J'aimerais m'entraîner avec la troupe et les enseigner. Un léger sourire joue sur ses lèvres exsangues avant de disparaître dans un visage sans âge.	false
missions_localised_title_idrinth_unlock_wh2_main_def_dark_elves	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_mixer_nag_nagash	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh_main_brt_bretonnia	Un Étranger Contre le Chaos	false
missions_localised_title_idrinth_unlock_wh3_main_cth_cathay	Un Étranger Contre le Chaos	false
missions_localised_description_idrinth_unlock_wh2_main_def_dark_elves	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_mixer_nag_nagash	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_wh2_dlc11_cst_vampire_coast	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_wh_main_brt_bretonnia	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_description_idrinth_unlock_wh3_main_cth_cathay	On murmure que vous pouvez attirer l'attention d'une aide puissante si vous combattez les forces du chaos. Un étranger serait prêt à combattre à vos côtés si vous pouvez prouver votre volonté de combattre et de saigner...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_def_dark_elves	L'étranger repousse sa capuche, révélant des traits indubitablement Asur — pourtant ses yeux ne portent rien de leur dédain habituel. « Cousin », dit-il, le mot ne portant ni moquerie ni chaleur. « Je me moque des anciennes rancunes. Le Chaos dévore Druchii et Asur également, et j'ai appris que la survie exige... de la flexibilité. » Un sourire sans joie traverse ses lèvres exsangues. « Vous comprenez le pragmatisme mieux que la plupart. Allons-nous le mettre à profit ? »	false
missions_localised_mission_completed_text_idrinth_unlock_mixer_nag_nagash	La capuche de l'étranger tombe, révélant un visage elfique intact par le temps. « Je sais qui vous servez », dit-il platement, soutenant le regard des morts-vivants sans broncher. « Et je sais ce que je suis. Nous n'avons pas besoin de prétendre le contraire. » Il ajuste la grande épée à son dos avec une aisance familière. « Les ennemis de Nagash sont les serviteurs du Chaos. Pour l'instant, cet alignement d'objectifs suffit. » Ses lèvres exsangues se tordent en quelque chose ressemblant à un sombre amusement. « Le Grand Nécromancien collecte toutes choses finalement. Je choisis simplement les termes. »	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_dlc11_cst_vampire_coast	L'étranger se défait de sa cape tachée de sel, révélant des traits elfiques et une armure ancienne en dessous. « J'ai navigué sur des mers plus sombres que celles-ci », remarque-t-il, regardant l'équipage chancelant sans dégoût. « Le sang est le sang, qu'il soit pris sur terre ou sur l'eau. » Il sort sa bourse de paiement, la soupesant pensivement. « Vous chassez, vous pillez, vous survivez. Je respecte cela. » Un sourire entendu traverse son visage pâle. « Et je soupçonne que vos capitaines comprennent — l'immortalité change la perspective sur... tout. »	false
