key	text	tooltip
#Loc;1;text/idrinth__fr.loc.tsv/idrinth__fr.loc		
uied_component_texts_localised_string_Idrinth_StateText_fc1bd77b	Actuellement actif	false
uied_component_texts_localised_string_Idrinth_StateText_5e2400a	Désactiver les notifications des Voies d'Idrinth pour ce personnage	false
uied_component_texts_localised_string_Idrinth_StateText_5fa40ba9	Dévotion d'Idrinth	false
uied_component_texts_localised_string_Idrinth_StateText_6926231c	Prières d'Idrinth	false
uied_component_texts_localised_string_Idrinth_StateText_54a33572	ESPACE RÉSERVÉ 1	false
uied_component_texts_localised_string_Idrinth_StateText_520024dc	ESPACE RÉSERVÉ 4	false
uied_component_texts_localised_string_Idrinth_StateText_7df03839	ESPACE RÉSERVÉ 6	false
uied_component_texts_localised_string_Idrinth_StateText_2ed10066	ESPACE RÉSERVÉ 7	false
uied_component_texts_localised_string_Idrinth_StateText_ad00607	ESPACE RÉSERVÉ 8	false
uied_component_texts_localised_string_Idrinth_StateText_56956138	ESPACE RÉSERVÉ 9	false
uied_component_texts_localised_string_Idrinth_StateText_2d1802d	ESPACE RÉSERVÉ 10	false
uied_component_texts_localised_string_Idrinth_StateText_97e54363	ESPACE RÉSERVÉ 11	false
uied_component_texts_localised_string_Idrinth_StateText_2d67f411	ESPACE RÉSERVÉ 12	false
uied_component_texts_localised_string_Idrinth_StateText_d12dea81	ESPACE RÉSERVÉ 16	false
uied_component_texts_localised_string_Idrinth_StateText_24667457	ESPACE RÉSERVÉ 17	false
uied_component_texts_localised_string_Idrinth_StateText_7a688d04	ESPACE RÉSERVÉ 18	false
uied_component_texts_localised_string_Idrinth_StateText_3a099911	ESPACE RÉSERVÉ 19	false
uied_component_texts_localised_string_Idrinth_StateText_3710e3f2	ESPACE RÉSERVÉ 20	false
uied_component_texts_localised_string_Idrinth_StateText_49a7b394	ESPACE RÉSERVÉ 21	false
uied_component_texts_localised_string_Idrinth_StateText_39b3dcfe	ESPACE RÉSERVÉ 22	false
uied_component_texts_localised_string_Idrinth_StateText_b7030818	ESPACE RÉSERVÉ 23	false
uied_component_texts_localised_string_Idrinth_StateText_b68b4233	ESPACE RÉSERVÉ 24	false
uied_component_texts_localised_string_Idrinth_StateText_b3139611	ESPACE RÉSERVÉ 25	false
