key	text	tooltip
#Loc;1;text/idrinth__cn.loc.tsvdb/idrinth__cn.loc		
mct_patch_notes_idrinth_129_notes	- 修复升级的金库费用给钱而不是花钱的问题	false
mct_patch_notes_idrinth_129_version	v1.6.4	false
mct_patch_notes_idrinth_128_notes	- 重写代码以提高稳定性\\n- 模组配置工具中添加更多选项\\n- 许多小修复	false
mct_patch_notes_idrinth_128_version	v1.6.3	false
mct_patch_notes_idrinth_127_notes	- 延迟函数调用的性能改进	false
mct_patch_notes_idrinth_127_version	v1.6.2	false
mct_patch_notes_idrinth_126_notes	- 修复 nowAndThen 触发过于频繁导致崩溃的问题	false
mct_patch_notes_idrinth_126_version	v1.6.1	false
mct_patch_notes_idrinth_125_notes	- 单位规模升级\\n- 野兽升级重做	false
mct_patch_notes_idrinth_125_version	v1.6.0	false
mct_patch_notes_idrinth_124_notes	- 防止特质移除事件刷屏	false
mct_patch_notes_idrinth_124_version	v1.5.2	false
mct_patch_notes_idrinth_123_notes	- 修复反闪电战	false
mct_patch_notes_idrinth_123_version	v1.5.1	false
mct_patch_notes_idrinth_122_notes	- 精灵单位升级已加入	false
mct_patch_notes_idrinth_122_version	v1.5.0	false
mct_patch_notes_idrinth_121_notes	- 代码清理	false
mct_patch_notes_idrinth_121_version	v1.4.6	false
mct_patch_notes_idrinth_120_notes	- 修复被分配海盗海岸"政府职位"时丢失名字的问题	false
mct_patch_notes_idrinth_120_version	v1.4.5	false
mct_patch_notes_idrinth_119_notes	- 战斗资源修复\\n- 代码优化	false
mct_patch_notes_idrinth_119_version	v1.4.4	false
mct_patch_notes_idrinth_118_notes	- 修复点击按钮后单位升级面板不显示的情况	false
mct_patch_notes_idrinth_118_version	v1.4.3	false
mct_patch_notes_idrinth_117_notes	- 修复点击按钮后单位升级面板不显示的情况	false
mct_patch_notes_idrinth_117_version	v1.4.2	false
mct_patch_notes_idrinth_116_notes	- 添加单位使用提示	false
mct_patch_notes_idrinth_116_version	v1.4.1	false
mct_patch_notes_idrinth_115_notes	- 使 WAAAGH 动物的单位祝福生效\\n- 重新平衡部落建筑	false
mct_patch_notes_idrinth_115_version	v1.4.0	false
mct_patch_notes_idrinth_114_notes	- 修复单位集合未包含所有必需内容的问题	false
mct_patch_notes_idrinth_114_version	v1.3.5	false
mct_patch_notes_idrinth_113_notes	- 修复单位集合未包含所有必需内容的问题	false
mct_patch_notes_idrinth_113_version	v1.3.4	false
mct_patch_notes_idrinth_112_notes	- 修复单位集合未包含所有必需内容的问题	false
mct_patch_notes_idrinth_112_version	v1.3.3	false
mct_patch_notes_idrinth_111_notes	- 修复角色主动行动检测	false
mct_patch_notes_idrinth_111_version	v1.3.2	false
mct_patch_notes_idrinth_110_notes	- 修复一个崩溃原因	false
mct_patch_notes_idrinth_110_version	v1.3.1	false
mct_patch_notes_idrinth_109_notes	- 性能方面的重大重写	false
mct_patch_notes_idrinth_109_version	v1.3.0	false
mct_patch_notes_idrinth_108_notes	- 修复版本号	false
mct_patch_notes_idrinth_108_version	v1.2.2	false
mct_patch_notes_idrinth_107_notes	- 修复反特质处理	false
mct_patch_notes_idrinth_107_version	v1.2.1	false
mct_patch_notes_idrinth_106_notes	- 礼拜堂可用时在定居点显示图标\\n- 大量代码清理\\n- 献身系统改进，加入神明嫉妒机制	false
mct_patch_notes_idrinth_106_version	v1.2.0	false
mct_patch_notes_idrinth_105_notes	- 修复资源在 UI 中位置错误的问题	false
mct_patch_notes_idrinth_105_version	v1.1.18	false
mct_patch_notes_idrinth_104_notes	- 又一个定居点 UI 修复	false
mct_patch_notes_idrinth_104_version	v1.1.17	false
mct_patch_notes_idrinth_103_notes	- 修复定居点视图中的按钮处理	false
mct_patch_notes_idrinth_103_version	v1.1.16	false
mct_patch_notes_idrinth_102_notes	- 修复物品状态存储/检索以防止获得多套装备	false
mct_patch_notes_idrinth_102_version	v1.1.15	false
mct_patch_notes_idrinth_101_notes	- 修复自动装备独特物品	false
mct_patch_notes_idrinth_101_version	v1.1.14	false
mct_patch_notes_idrinth_100_notes	- 招募时正确显示领主和官职称号\\n- 防止双重生成（希望如此）	false
mct_patch_notes_idrinth_100_version	v1.1.13	false
mct_patch_notes_idrinth_99_notes	- 修复两种抉择为错误派系触发的情况	false
mct_patch_notes_idrinth_99_version	v1.1.12	false
mct_patch_notes_idrinth_98_notes	- 修复物品给予中的另一个问题	false
mct_patch_notes_idrinth_98_version	v1.1.11	false
mct_patch_notes_idrinth_97_notes	- 招募脚本修复\\n- UI 修复\\n- 物品脚本修复	false
mct_patch_notes_idrinth_97_version	v1.1.10	false
mct_patch_notes_idrinth_96_notes	- 修复物品给予代码	false
mct_patch_notes_idrinth_96_version	v1.1.9	false
mct_patch_notes_idrinth_95_notes	- 一些整理工作	false
mct_patch_notes_idrinth_95_version	v1.1.8	false
mct_patch_notes_idrinth_94_notes	- 修复多人游戏中设置弹出给错误玩家的问题	false
mct_patch_notes_idrinth_94_version	v1.1.7	false
mct_patch_notes_idrinth_93_notes	- 修复版本号	false
mct_patch_notes_idrinth_93_version	v1.1.6	false
mct_patch_notes_idrinth_92_notes	- 防止 NPC 派系获得位置和故事事件	false
mct_patch_notes_idrinth_92_version	v1.1.5	false
mct_patch_notes_idrinth_91_notes	- 修复物品获取	false
mct_patch_notes_idrinth_91_version	v1.1.4	false
mct_patch_notes_idrinth_90_notes	- UI 修复	false
mct_patch_notes_idrinth_90_version	v1.1.3	false
mct_patch_notes_idrinth_89_notes	- 版本号递增	false
mct_patch_notes_idrinth_89_version	v1.1.2	false
mct_patch_notes_idrinth_88_notes	- 小脚本修复	false
mct_patch_notes_idrinth_88_version	v1.1.1	false
mct_patch_notes_idrinth_87_notes	- 重构\\n- 献身功能解锁\\n- 将军的重大改进\\n- 为将军添加动物 WAAAGH 机制	false
mct_patch_notes_idrinth_87_version	v1.1.0	false
mct_patch_notes_idrinth_86_notes	- 可能修复了解锁任务刷屏的问题\\n- 骑哨不再骑奇怪的动物\\n- 小幅调整文本清晰度	false
mct_patch_notes_idrinth_86_version	v1.0.15	false
mct_patch_notes_idrinth_85_notes	- 修复领主版本缺失的损耗免疫	false
mct_patch_notes_idrinth_85_version	v1.0.14	false
mct_patch_notes_idrinth_84_notes	- 修复神眷资源在回合内不更新 UI 的问题	false
mct_patch_notes_idrinth_84_version	v1.0.13	false
mct_patch_notes_idrinth_83_notes	- 扎营不再消耗移动力	false
mct_patch_notes_idrinth_83_version	v1.0.12	false
mct_patch_notes_idrinth_82_notes	- 修复故事事件开关多次触发的问题	false
mct_patch_notes_idrinth_82_version	v1.0.11	false
mct_patch_notes_idrinth_81_notes	- 添加缺失的单位类型分类	false
mct_patch_notes_idrinth_81_version	v1.0.10	false
mct_patch_notes_idrinth_80_notes	- 添加精灵杀手特质遗忘的正面效果\\n- 确保模型每个文件最多使用 5 个变体	false
mct_patch_notes_idrinth_80_version	v1.0.9	false
mct_patch_notes_idrinth_79_notes	- 修复战斗追踪\\n- 修复祭司和 Idrinth 的远程武器伤害	false
mct_patch_notes_idrinth_79_version	v1.0.8	false
mct_patch_notes_idrinth_78_notes	- 修复资源生成错误\\n- 添加将军技能线中遗忘的技能	false
mct_patch_notes_idrinth_78_version	v1.0.7	false
mct_patch_notes_idrinth_77_notes	- 修复精灵杀手特质的本地化	false
mct_patch_notes_idrinth_77_version	v1.0.6	false
mct_patch_notes_idrinth_76_notes	- 修复酒馆礼拜堂建筑链	false
mct_patch_notes_idrinth_76_version	v1.0.5	false
mct_patch_notes_idrinth_75_notes	- 修复伊姆瑞克、莫拉斯、萨尔托萨的单位招募	false
mct_patch_notes_idrinth_75_version	v1.0.4	false
mct_patch_notes_idrinth_74_notes	- 修复德莱恰的招募	false
mct_patch_notes_idrinth_74_version	v1.0.3	false
mct_patch_notes_idrinth_73_notes	- 部落成长范围修复	false
mct_patch_notes_idrinth_73_version	v1.0.2	false
