key	text	tooltip
#Loc;1;text/idrinth__cn.loc.tsv/idrinth__cn.loc		
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthchampion	高等精灵吸血鬼	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthchampion	Idrinth Thalui	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan	阿苏里安卫士	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous	库尔诺斯卫士	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine	凯恩卫士	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_mixed	混编精灵卫士	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_mixed	精灵	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	库尔诺斯祭司	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	凯恩祭司	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	阿苏里安祭司	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	精灵	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_shrine	阿苏里安、库尔诺斯与凯恩神龛	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_wolves	祝福之狼	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	祝福之蝠	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_hawks	祝福之鹰	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	祝福巨鹰	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_shrine	神龛	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_wolves	狼	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	蝙蝠	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_hawks	鹰	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	巨鹰	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	石狼	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	巨狼	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders	礼拜堂骑哨	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders	骑兵	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	库尔诺斯吸血鬼祭司	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	凯恩吸血鬼祭司	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	阿苏里安吸血鬼祭司	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	精灵	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	凯恩的迷失者	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	库尔诺斯的迷失者	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	阿苏里安的迷失者	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	瓦尔古夫	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	瓦尔古夫	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	瓦尔古夫	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthgeneral	高等精灵吸血鬼	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthgeneral	Idrinth Thalui	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	阿苏里安卫士	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	库尔诺斯卫士	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	凯恩卫士	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	精灵	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	精灵	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	礼拜堂骑哨	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	骑兵	false
