key	text	tooltip
#Loc;1;text/idrinth__zh.loc.tsv/idrinth__zh.loc		
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_0	為流亡者、冒險家和精靈族流浪者社區而建的教堂。這些精靈以伊德林斯為榜樣，作為他們生活方式的典範。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_asuryan	為流亡者、冒險家和精靈族流浪者社區而建的教堂。這些精靈以伊德林斯為榜樣，以阿蘇瑞安之名生活。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_kurnous	為流亡者、冒險家和精靈族流浪者社區而建的教堂。這些精靈以伊德林斯為榜樣，以庫爾諾斯之名生活。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_khaine	為流亡者、冒險家和精靈族流浪者社區而建的教堂。這些精靈以伊德林斯為榜樣，以凱恩之名生活。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_asuryan	為流亡者、冒險家和精靈族流浪者社區而建的大教堂。這些精靈以伊德林斯為榜樣，以阿蘇瑞安之名生活。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_kurnous	為流亡者、冒險家和精靈族流浪者社區而建的大教堂。這些精靈以伊德林斯為榜樣，以庫爾諾斯之名生活。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_khaine	為流亡者、冒險家和精靈族流浪者社區而建的大教堂。這些精靈以伊德林斯為榜樣，以凱恩之名生活。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_0_beasts	一間小型獸醫小屋，幫助人類鄰居和野生動物的動物。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_beasts	一棟獸醫樓，幫助人類鄰居和野生動物的動物。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_beasts	一個大型獸醫建築群，幫助人類鄰居和野生動物的動物。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_diplomacy	一個小型精靈外交站，允許與所有精靈王國進行更直接的溝通。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_diplomacy	一個精靈外交站，允許與所有精靈王國進行更直接的溝通。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_altar	一座建築，為教堂製作普通祭壇和戰爭祭壇。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_0	塔路易教堂部隊及其盟友的小型營地，由伊德林斯的親臨維繫。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_0	一輛由受過訓練的治療師居住的馬車，可以幫助治療基本疾病。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_0	軍需官負責組織武器和盔甲的採購以及發放薪酬。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_0	一輛普通商品商人的馬車，他認為跟隨軍隊有利可圖。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_1	塔路易教堂部隊及其盟友的營地，因對混沌的仇恨和伊德林斯的親臨而維繫在一起。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_1	一群大師治療師和他們學徒的馬車，能夠處理大多數疾病。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_1	一個小型營地職能人員議會，幫助在民政和軍事方面組織營地。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_1	多輛商人馬車，幫助資助軍隊，同時自己也獲得可觀的利潤。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_2	塔路易教堂部隊及其盟友的大型營地，因對混沌的仇恨、機會主義和伊德林斯的親臨而維繫在一起。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_2	一群馬車，容納多位共同培訓學生並治療需要幫助者的大師治療師。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_2	由伊德林斯領導的營地職能人員議會，通過官員和裁決治理營地。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_2	一個有組織的商人公會，以營地為基地，向各種人出售精靈商品並從中獲益。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_1	一個小型工坊，生產精靈工藝品，讓教堂能夠產生貿易和收入。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_2	一個大型工坊，生產精靈工藝品和魔法物品，讓教堂能夠產生貿易和收入。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_0	一間小型酒館，讓教堂部隊和盟友在漫長的一天後休息。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_1	一間酒館，讓教堂部隊和盟友在漫長的一天後休息。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_2	一間大型酒館，讓教堂部隊和盟友在漫長的一天後休息。	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_library_2	一座收集精靈知識並進行更多研究的圖書館。	false
