key	text	tooltip
#Loc;1;text/idrinth_character_skills__.zh.loc.tsv/idrinth_character_skills__.zh.loc		
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_assist_army_training	軍隊訓練	false
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate	暗殺	false
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units	襲擊部隊	false
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_reduce_action_cost	專家	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_combat_valour_of_ages	歲月之勇	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan	阿蘇瑞安之速	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth	霍斯之護	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_warding_of_loec	洛艾克之護	false
character_skills_localised_name_idrinth_wh3_dlc24_skill_all_all_self_colossal_strike	巨力一擊	false
character_skills_localised_name_idrinth_wh_main_skill_all_all_self_blade_master	劍術大師	false
character_skills_localised_name_idrinth_wh_main_skill_all_all_self_hard_to_hit	難以命中	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_conviction	信念	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_fervour	熱忱	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_inviolable_2	不可侵犯	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_tenacity_2	堅韌	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_06_evasion	閃避	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_07_earthing	接地	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_08_power_drain	能量汲取	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit	奧術導管	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will	不朽意志	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	納赫克召喚	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	范海爾的死亡之舞	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	納迦什之凝視	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years	歲月詛咒	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death	死亡之風	false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_assist_army_training		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_reduce_action_cost		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_combat_valour_of_ages		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_loec		false
character_skills_localised_description_idrinth_wh3_dlc24_skill_all_all_self_colossal_strike		false
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_blade_master		false
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_hard_to_hit		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_conviction		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_fervour		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_inviolable_2		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_tenacity_2		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_06_evasion		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_07_earthing		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_08_power_drain		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death		false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	施放時，此法術會削弱敵人的意志；他們感到現實的壓迫重量壓在他們身上。	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	施法者編織一團令人困惑的迷霧，使敵人麻木和迷惑，導致他們跌跌撞撞。	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	施法者打開通往深淵的漩渦。任何被困其中的東西都將永遠消失。	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_the_withering	巫師從內部摧毀敵人，用懷疑和危機腐蝕敵人的心靈。	false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_01_spirit_leech		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_04_soulblight		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna		false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	虛弱之敵	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	美寇斯的迷惑瘴氣	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	暗影深淵	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_the_withering	凋零	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_01_spirit_leech	靈魂吸取	false
