key	text	tooltip
#Loc;1;text/idrinth__pl.loc.tsvdb/idrinth__pl.loc		
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel	Zgromadzenie łotrów, wygnańców i poszukiwaczy przygód elfickiego pochodzenia, gromadzących się wokół kaplicy poświęconej ich bóstwom.	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel	Elficka Kaplica Wspólnotowa	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel_beast	Elficki Weterynarz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel_diplomacy	Elfickie Przedstawicielstwo	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel_altar	Elficcy Rzemieślnicy	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel_beast	Elficki Weterynarz	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel_diplomacy	Elfickie Przedstawicielstwo	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel_altar	Elficcy Rzemieślnicy	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde	Elficki Obóz	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde_healer_wagon	Elficcy Uzdrowiciele	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde_quartermaster	Elficki Kwatermistrz	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde_trader	Elficki Handlarz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde	Elficki Obóz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde_healer_wagon	Elficcy Uzdrowiciele	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde_quartermaster	Elficki Kwatermistrz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde_trader	Elficki Handlarz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_artisan_quarters	Elficka Dzielnica Rzemieślników	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_tavern	Elficka Tawerna	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_library	Elficka Biblioteka	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_artisan_quarters	Elficka Dzielnica Rzemieślników	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_tavern	Elficka Tawerna	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_library	Elficka Biblioteka	false
