key	text	tooltip
#Loc;1;text/idrinth_land_units__.pl.loc.tsv/idrinth_land_units__.pl.loc		
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthchampion	Wampir Wysoki Elf	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthchampion	Idrinth Thalui	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan	Straż Asuryana	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous	Straż Kurnous	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine	Straż Khaine'a	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_mixed	Mieszana Straż Elficka	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan	Elfy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous	Elfy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine	Elfy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_mixed	Elfy	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Kapłan Kurnous	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Kapłan Khaine'a	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Kapłan Asuryana	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Elf	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_shrine	Sanktuarium Asuryana, Kurnous i Khaine'a	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_wolves	Błogosławione Wilki	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	Błogosławione Nietoperze	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_hawks	Błogosławione Jastrzębie	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	Błogosławiony Wielki Orzeł	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_shrine	Sanktuarium	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_wolves	Wilki	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	Nietoperze	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_hawks	Jastrzębie	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	Wielki Orzeł	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Kamienne Wilki	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Olbrzymie Wilki	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders	Zwiadowcy Kaplicy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders	Jeźdźcy	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Wampirzy Kapłan Kurnous	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Wampirzy Kapłan Khaine'a	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Wampirzy Kapłan Asuryana	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Elf	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Zaginiony Khaine'a	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Zaginiony Kurnous	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Zaginiony Asuryana	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Varghulf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Varghulf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Varghulf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthgeneral	Wampir Wysoki Elf	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthgeneral	Idrinth Thalui	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	Straż Asuryana	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	Straż Kurnous	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	Straż Khaine'a	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	Elfy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	Elfy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	Elfy	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	Zwiadowcy Kaplicy	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	Jeźdźcy	false
