key	text	tooltip
#Loc;1;text/idrinth__de.loc.tsv/idrinth__de.loc		
missions_localised_description_idrinth_unlock_wh2_main_hef_high_elves	Es geht das Gerücht um, dass Ihr die Aufmerksamkeit einer mächtigen Hilfe erlangen könnt, wenn Ihr wider die Mächte des Chaos kämpft. Ein Fremder soll bereit sein, an Eurer Seite zu fechten, wenn Ihr Eure Bereitschaft zu kämpfen und zu bluten beweisen könnt...	false
missions_localised_title_idrinth_unlock_wh2_main_hef_high_elves	Ein Fremder wider das Chaos	false
missions_localised_title_idrinth_unlock_wh_main_vmp_vampire_counts	Ein Fremder wider das Chaos	false
missions_localised_title_idrinth_unlock_wh_main_emp_empire	Ein Fremder wider das Chaos	false
missions_localised_title_idrinth_unlock_wh_dlc05_wef_wood_elves	Ein Fremder wider das Chaos	false
missions_localised_title_idrinth_unlock_wh3_main_ksl_kislev	Ein Fremder wider das Chaos	false
missions_localised_description_idrinth_unlock_wh_main_vmp_vampire_counts	Es geht das Gerücht um, dass Ihr die Aufmerksamkeit einer mächtigen Hilfe erlangen könnt, wenn Ihr wider die Mächte des Chaos kämpft. Ein Fremder soll bereit sein, an Eurer Seite zu fechten, wenn Ihr Eure Bereitschaft zu kämpfen und zu bluten beweisen könnt...	false
missions_localised_description_idrinth_unlock_wh_main_emp_empire	Es geht das Gerücht um, dass Ihr die Aufmerksamkeit einer mächtigen Hilfe erlangen könnt, wenn Ihr wider die Mächte des Chaos kämpft. Ein Fremder soll bereit sein, an Eurer Seite zu fechten, wenn Ihr Eure Bereitschaft zu kämpfen und zu bluten beweisen könnt...	false
missions_localised_description_idrinth_unlock_wh_dlc05_wef_wood_elves	Es geht das Gerücht um, dass Ihr die Aufmerksamkeit einer mächtigen Hilfe erlangen könnt, wenn Ihr wider die Mächte des Chaos kämpft. Ein Fremder soll bereit sein, an Eurer Seite zu fechten, wenn Ihr Eure Bereitschaft zu kämpfen und zu bluten beweisen könnt...	false
missions_localised_description_idrinth_unlock_wh3_main_ksl_kislev	Es geht das Gerücht um, dass Ihr die Aufmerksamkeit einer mächtigen Hilfe erlangen könnt, wenn Ihr wider die Mächte des Chaos kämpft. Ein Fremder soll bereit sein, an Eurer Seite zu fechten, wenn Ihr Eure Bereitschaft zu kämpfen und zu bluten beweisen könnt...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_hef_high_elves	Nachdem er Euer Entgelt angenommen hat, stellt sich der Fremde als Asur namens Idrinth vor. Unter seinen Reiseroben seht Ihr die kampferprobte Rüstung eines Lehrmeisters, ein passendes Großschwert und einen Metallbogen, nahe stoischer Augen, die von noch zu begehenden Grausamkeiten künden.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_vmp_vampire_counts	Der Fremde senkt seine Kapuze und offenbart elfische Züge. Ich bin kein Freund der Zerstörung, doch unsere Feinde haben meine Hand gezwungen. Während er seine Münzen einsteckt, erklärt er: Zur Familie zurückzukehren nach vielen Jahren, wenn sie in Gefahr ist, ist recht, ganz gleich, wer diese Familie ist. Stimmt Ihr nicht zu?	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_emp_empire	Ich habe gekämpft und geblutet mit Kriegern, die an Ulfric oder Sigmar glauben. Wir haben dieselben Feinde, erklärt er, während er seine Reiseroben ablegt, und ich freue mich darauf, sie mit Euch zurückzutreiben. Mein Wissen zu teilen zum Wohle der Welt. Seine Augen blicken kühl auf betende Menschen, ehe sie ihre Aufmerksamkeit dem Feldherrn und seiner Garde zuwenden.	false
