key	text	tooltip
#Loc;1;text/idrinth__de.loc.tsv/idrinth__de.loc		
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_assist_army_training	Heeresausbildung	false
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate	Meucheln	false
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units	Einheiten angreifen	false
character_skills_localised_name_idrinth_wh2_main_skill_all_hero_reduce_action_cost	Spezialist	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_combat_valour_of_ages	Tapferkeit der Zeitalter	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan	Asuryans Schnelligkeit	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth	Hoeths Schutz	false
character_skills_localised_name_idrinth_wh2_main_skill_hef_generic_warding_of_loec	Loecs Schutz	false
character_skills_localised_name_idrinth_wh3_dlc24_skill_all_all_self_colossal_strike	Kolossaler Hieb	false
character_skills_localised_name_idrinth_wh_main_skill_all_all_self_blade_master	Klingenmeister	false
character_skills_localised_name_idrinth_wh_main_skill_all_all_self_hard_to_hit	Schwer zu treffen	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_conviction	Überzeugung	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_fervour	Inbrunst	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_inviolable_2	Unantastbar	false
character_skills_localised_name_idrinth_wh_main_skill_all_dignitary_self_tenacity_2	Beharrlichkeit	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_06_evasion	Ausweichen	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_07_earthing	Erdung	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_08_power_drain	Kraftentzug	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit	Arkaner Leiter	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will	Unsterblicher Wille	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	Anrufung Neheks	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	Vanhels Danse Macabre	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	Nagashs Blick	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years	Fluch der Jahre	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death	Wind des Todes	false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_assist_army_training		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinate		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_army_assault_units		false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_reduce_action_cost		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_combat_valour_of_ages		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_speed_of_asuryan		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_hoeth		false
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_loec		false
character_skills_localised_description_idrinth_wh3_dlc24_skill_all_all_self_colossal_strike		false
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_blade_master		false
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_hard_to_hit		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_conviction		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_fervour		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_inviolable_2		false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_tenacity_2		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_06_evasion		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_07_earthing		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_08_power_drain		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_11_arcane_conduit		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death		false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Wird dieser Zauber gewirkt, so schwächt er den Geist der Feinde; sie spüren das erdrückende Gewicht der Wirklichkeit auf sich lasten.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Der Zaubernde webt einen verwirrenden Nebel, der Feinde betäubt und täuscht, sie straucheln und taumeln lässt.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Der Zauberwirker öffnet einen Strudel, der in den Schlund führt. Was immer darin gefangen wird, ist für immerdar verloren.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Der Magier zerstört seine Feinde von innen heraus, zersetzt den Geist der Widersacher mit Zweifel und Verzweiflung.	false
