key	text	tooltip
#Loc;1;text/idrinth__de.loc.tsvdb/idrinth__de.loc		
mct_patch_notes_idrinth_129_notes	- Behebung der Schatzkosten für Upgrades, die Geld gaben statt kosteten	false
mct_patch_notes_idrinth_129_version	v1.6.4	false
mct_patch_notes_idrinth_128_notes	- Code für bessere Stabilität umgeschrieben\\n- Mehr Optionen im Mod-Konfigurationstool\\n- Viele kleine Korrekturen	false
mct_patch_notes_idrinth_128_version	v1.6.3	false
mct_patch_notes_idrinth_127_notes	- Leistungsverbesserungen für verzögerte Funktionsaufrufe	false
mct_patch_notes_idrinth_127_version	v1.6.2	false
mct_patch_notes_idrinth_126_notes	- Behebung von nowAndThen, das zu oft auslöste und zu Abstürzen führte	false
mct_patch_notes_idrinth_126_version	v1.6.1	false
mct_patch_notes_idrinth_125_notes	- Einheitengrößen-Upgrades\\n- Überarbeitung der Bestien-Upgrades	false
mct_patch_notes_idrinth_125_version	v1.6.0	false
mct_patch_notes_idrinth_124_notes	- Verhinderung von Eigenschafts-Entfernungs-Event-Spam	false
mct_patch_notes_idrinth_124_version	v1.5.2	false
mct_patch_notes_idrinth_123_notes	- Behebung von Anti-Blitzangriff	false
mct_patch_notes_idrinth_123_version	v1.5.1	false
mct_patch_notes_idrinth_122_notes	- Einheiten-Upgrades für Elfeneinheiten sind verfügbar	false
mct_patch_notes_idrinth_122_version	v1.5.0	false
mct_patch_notes_idrinth_121_notes	- Code-Bereinigungen	false
mct_patch_notes_idrinth_121_version	v1.4.6	false
mct_patch_notes_idrinth_120_notes	- Behebung des Namensverlusts bei Zuweisung einer Piratenküsten-"Regierungsposition"	false
mct_patch_notes_idrinth_120_version	v1.4.5	false
mct_patch_notes_idrinth_119_notes	- Korrekturen bei Kampfressourcen\\n- Code-Optimierungen	false
mct_patch_notes_idrinth_119_version	v1.4.4	false
mct_patch_notes_idrinth_118_notes	- Behebung eines Falls, bei dem das Einheiten-Upgrade-Panel nach dem Klicken auf die Schaltfläche nicht angezeigt wurde	false
mct_patch_notes_idrinth_118_version	v1.4.3	false
mct_patch_notes_idrinth_117_notes	- Behebung eines Falls, bei dem das Einheiten-Upgrade-Panel nach dem Klicken auf die Schaltfläche nicht angezeigt wurde	false
mct_patch_notes_idrinth_117_version	v1.4.2	false
mct_patch_notes_idrinth_116_notes	- Hinweise zur Einheitennutzung hinzugefügt	false
mct_patch_notes_idrinth_116_version	v1.4.1	false
mct_patch_notes_idrinth_115_notes	- Einheitensegnungen für Waaagh-Tiere funktionieren jetzt\\n- Neuausbalancierung der Horden-Gebäude	false
mct_patch_notes_idrinth_115_version	v1.4.0	false
mct_patch_notes_idrinth_114_notes	- Korrekturen für Einheitensets, die nicht alles Erforderliche enthielten	false
mct_patch_notes_idrinth_114_version	v1.3.5	false
mct_patch_notes_idrinth_113_notes	- Korrekturen für Einheitensets, die nicht alles Erforderliche enthielten	false
mct_patch_notes_idrinth_113_version	v1.3.4	false
mct_patch_notes_idrinth_112_notes	- Korrekturen für Einheitensets, die nicht alles Erforderliche enthielten	false
mct_patch_notes_idrinth_112_version	v1.3.3	false
mct_patch_notes_idrinth_111_notes	- Behebung der Erkennung von Charakter-Initiativen	false
mct_patch_notes_idrinth_111_version	v1.3.2	false
mct_patch_notes_idrinth_110_notes	- Behebung einer Absturzursache	false
mct_patch_notes_idrinth_110_version	v1.3.1	false
mct_patch_notes_idrinth_109_notes	- Große Überarbeitung für Leistung	false
mct_patch_notes_idrinth_109_version	v1.3.0	false
mct_patch_notes_idrinth_108_notes	- Behebung der Versionsnummer	false
mct_patch_notes_idrinth_108_version	v1.2.2	false
mct_patch_notes_idrinth_107_notes	- Behebung der Anti-Eigenschafts-Behandlung	false
mct_patch_notes_idrinth_107_version	v1.2.1	false
mct_patch_notes_idrinth_106_notes	- Symbol bei Siedlung, wenn Kapellen verfügbar sind\\n- Viele Code-Bereinigungen\\n- Verbesserungen am Hingabesystem mit Götter-Eifersucht	false
mct_patch_notes_idrinth_106_version	v1.2.0	false
mct_patch_notes_idrinth_105_notes	- Korrekturen für falsch platzierte Ressourcen in der Benutzeroberfläche	false
mct_patch_notes_idrinth_105_version	v1.1.18	false
mct_patch_notes_idrinth_104_notes	- Noch eine Siedlungs-UI-Korrektur	false
mct_patch_notes_idrinth_104_version	v1.1.17	false
mct_patch_notes_idrinth_103_notes	- Behebung der Schaltflächenbehandlung in der Siedlungsansicht	false
mct_patch_notes_idrinth_103_version	v1.1.16	false
mct_patch_notes_idrinth_102_notes	- Behebung der Gegenstandsstatus-Speicherung/Abfrage, um mehrfache Sets zu verhindern	false
mct_patch_notes_idrinth_102_version	v1.1.15	false
mct_patch_notes_idrinth_101_notes	- Behebung des automatischen Ausrüstens einzigartiger Gegenstände	false
mct_patch_notes_idrinth_101_version	v1.1.14	false
mct_patch_notes_idrinth_100_notes	- Korrekte Anzeige von Lord- und Amtstiteln bei der Rekrutierung\\n- Verhinderung doppelter Erscheinung (hoffentlich)	false
mct_patch_notes_idrinth_100_version	v1.1.13	false
mct_patch_notes_idrinth_99_notes	- Behebung von zwei Fällen, bei denen Dilemmas für die falsche(n) Fraktion(en) ausgelöst wurden	false
mct_patch_notes_idrinth_99_version	v1.1.12	false
mct_patch_notes_idrinth_98_notes	- Behebung eines weiteren Problems bei der Gegenstandsvergabe	false
mct_patch_notes_idrinth_98_version	v1.1.11	false
mct_patch_notes_idrinth_97_notes	- Rekrutierungsskript-Korrekturen\\n- UI-Korrekturen\\n- Gegenstandsskript-Korrekturen	false
mct_patch_notes_idrinth_97_version	v1.1.10	false
mct_patch_notes_idrinth_96_notes	- Behebung des Gegenstandsvergabe-Codes	false
mct_patch_notes_idrinth_96_version	v1.1.9	false
mct_patch_notes_idrinth_95_notes	- Einige Aufräumarbeiten	false
mct_patch_notes_idrinth_95_version	v1.1.8	false
mct_patch_notes_idrinth_94_notes	- Behebung von Einstellungen im Multiplayer, die für den falschen Spieler erschienen	false
mct_patch_notes_idrinth_94_version	v1.1.7	false
mct_patch_notes_idrinth_93_notes	- Behebung der Versionsnummer	false
mct_patch_notes_idrinth_93_version	v1.1.6	false
mct_patch_notes_idrinth_92_notes	- Verhinderung, dass NPC-Fraktionen Standort- und Story-Events erhalten	false
mct_patch_notes_idrinth_92_version	v1.1.5	false
mct_patch_notes_idrinth_91_notes	- Korrekturen beim Erhalten von Gegenständen	false
mct_patch_notes_idrinth_91_version	v1.1.4	false
mct_patch_notes_idrinth_90_notes	- UI-Korrekturen	false
mct_patch_notes_idrinth_90_version	v1.1.3	false
mct_patch_notes_idrinth_89_notes	- Versionsnummer erhöht	false
mct_patch_notes_idrinth_89_version	v1.1.2	false
mct_patch_notes_idrinth_88_notes	- Kleine Skript-Korrekturen	false
mct_patch_notes_idrinth_88_version	v1.1.1	false
mct_patch_notes_idrinth_87_notes	- Refactoring\\n- Hingabe freigeschaltet\\n- Große Verbesserungen am General\\n- Tier-Waaagh-Mechanik für General hinzugefügt	false
mct_patch_notes_idrinth_87_version	v1.1.0	false
mct_patch_notes_idrinth_86_notes	- Quest-Spam bei Freischaltung wahrscheinlich behoben\\n- Keine seltsamen Reittiere mehr für Späher\\n- Kleine Anpassungen der Textklarheit	false
mct_patch_notes_idrinth_86_version	v1.0.15	false
mct_patch_notes_idrinth_85_notes	- Behebung fehlender Auszehrungsimmunitäten bei der Lord-Version	false
mct_patch_notes_idrinth_85_version	v1.0.14	false
