key	text	tooltip
#Loc;1;text/idrinth__tr.loc.tsv/idrinth__tr.loc		
missions_localised_description_idrinth_unlock_wh2_main_hef_high_elves	Kaos güçlerine karşı savaşırsanız güçlü bir yardımın dikkatini çekebileceğinize dair fısıltılar var. Savaşma ve kanama isteğinizi kanıtlarsanız bir yabancının yanınızda savaşmaya razı olduğu söyleniyor...	false
missions_localised_title_idrinth_unlock_wh2_main_hef_high_elves	Kaosa Karşı Bir Yabancı	false
missions_localised_title_idrinth_unlock_wh_main_vmp_vampire_counts	Kaosa Karşı Bir Yabancı	false
missions_localised_title_idrinth_unlock_wh_main_emp_empire	Kaosa Karşı Bir Yabancı	false
missions_localised_title_idrinth_unlock_wh_dlc05_wef_wood_elves	Kaosa Karşı Bir Yabancı	false
missions_localised_title_idrinth_unlock_wh3_main_ksl_kislev	Kaosa Karşı Bir Yabancı	false
missions_localised_description_idrinth_unlock_wh_main_vmp_vampire_counts	Kaos güçlerine karşı savaşırsanız güçlü bir yardımın dikkatini çekebileceğinize dair fısıltılar var. Savaşma ve kanama isteğinizi kanıtlarsanız bir yabancının yanınızda savaşmaya razı olduğu söyleniyor...	false
missions_localised_description_idrinth_unlock_wh_main_emp_empire	Kaos güçlerine karşı savaşırsanız güçlü bir yardımın dikkatini çekebileceğinize dair fısıltılar var. Savaşma ve kanama isteğinizi kanıtlarsanız bir yabancının yanınızda savaşmaya razı olduğu söyleniyor...	false
missions_localised_description_idrinth_unlock_wh_dlc05_wef_wood_elves	Kaos güçlerine karşı savaşırsanız güçlü bir yardımın dikkatini çekebileceğinize dair fısıltılar var. Savaşma ve kanama isteğinizi kanıtlarsanız bir yabancının yanınızda savaşmaya razı olduğu söyleniyor...	false
missions_localised_description_idrinth_unlock_wh3_main_ksl_kislev	Kaos güçlerine karşı savaşırsanız güçlü bir yardımın dikkatini çekebileceğinize dair fısıltılar var. Savaşma ve kanama isteğinizi kanıtlarsanız bir yabancının yanınızda savaşmaya razı olduğu söyleniyor...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_hef_high_elves	Paranızı kabul ettikten sonra yabancı kendisini Idrinth adında bir Asur olarak tanıtır. Seyahat cüppelerini çıkardığında, bir bilge ustanın savaşta yıpranmış zırhını, uyumlu bir büyük kılıcı ve henüz işlenecek vahşetlere işaret eden sert gözlerin yanında metal bir yay görürsünüz.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_vmp_vampire_counts	Yabancı kapüşonunu indirir, elf özelliklerini ortaya çıkarır. Yıkımın dostu değilim, ama düşmanlarımız elimi zorladı. Paralarını cebine koyarken, Tehlike altındaki aileye yıllar sonra geri dönmek doğrudur, o aile kim olursa olsun. Katılmıyor musun?	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_emp_empire	Ulfic veya Sigmar'a inanan savaşçılarla savaştım ve kanadım. Aynı düşmanlarımız var, diye belirtiyor seyahat cüppelerini çıkarırken ve sizinle onları geri sürmek için sabırsızlanıyorum. Bilgimi dünyanın iyiliği için paylaşıyorum. Gözleri, dua eden insanlara soğukça bakar ve ardından dikkatini generale ve muhafızlarına geri döndürür.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_dlc05_wef_wood_elves	Orman avcılarının yanında savaşmayı dört gözle bekliyorum, kuzen, diye belirtiyor asur, dostça bir tonla ödeme ve seyahat pelerinini toplarken. Sizin kadar iyi bir atıcı olmayabilirim, ama sizi yavaşlatmam. Kansız dudaklarında hafif bir eğlenceli gülümseme belirir ve kaybolur. Yüzyıllar sonra bile anlatılacak bir av yapalım!	false
missions_localised_mission_completed_text_idrinth_unlock_wh3_main_ksl_kislev	Yabancı ödendikten sonra cüppesini çıkarır ve seyahat cüppelerinin altında elf yüzü ve elf silahlarını ortaya çıkarır. Adım Idrinth, düşmanlarımıza çoğunuzun yaşadığından daha uzun süredir savaşıyorum. Güçle pratik yapmaktan ve onlara öğretmekten zevk alırım. Yaşlanmamış bir yüzde kaybolmadan önce kansız dudaklarında hafif bir gülümseme oynar.	false
missions_localised_title_idrinth_unlock_wh2_main_def_dark_elves	Kaosa Karşı Bir Yabancı	false
missions_localised_title_idrinth_unlock_mixer_nag_nagash	Kaosa Karşı Bir Yabancı	false
