key	text	tooltip
#Loc;1;text/.tr/idrinth_land_units__.tr.loc		
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthchampion	Yüksek Elf Vampiri	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthchampion	Idrinth Thalui	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan	Asuryan'ın Muhafızı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous	Kurnous'un Muhafızı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine	Khaine'in Muhafızı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_mixed	Karma Elf Muhafızı	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan	Elfler	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous	Elfler	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine	Elfler	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_mixed	Elfler	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Kurnous'un Rahibi	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Khaine'in Rahibi	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Asuryan'ın Rahibi	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader	Elf	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_shrine	Asuryan, Kurnous ve Khaine Türbesi	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_wolves	Kutsanmış Kurtlar	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	Kutsanmış Yarasalar	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_hawks	Kutsanmış Şahinler	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	Kutsanmış Büyük Kartal	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_shrine	Türbe	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_wolves	Kurtlar	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_cave_bats	Yarasalar	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_hawks	Şahinler	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_great_eagle	Büyük Kartal	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Taş Kurtlar	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_stone_wolves	Dev Kurtlar	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders	Şapel Öncüleri	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders	Atlılar	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Kurnous'un Vampir Rahibi	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Khaine'in Vampir Rahibi	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Asuryan'ın Vampir Rahibi	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_leader_vampire	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_leader_vampire	Elf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_leader_vampire	Elf	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Khaine'in Kayıp Olanı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Kurnous'un Kayıp Olanı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Asuryan'ın Kayıp Olanı	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_varghulf	Varghulf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_varghulf	Varghulf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_varghulf	Varghulf	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_idrinthgeneral	Yüksek Elf Vampiri	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_idrinthgeneral	Idrinth Thalui	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	Asuryan'ın Muhafızı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	Kurnous'un Muhafızı	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	Khaine'in Muhafızı	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_asuryan_large	Elfler	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_kurnous_large	Elfler	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_khaine_large	Elfler	false
land_units_onscreen_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	Şapel Öncüleri	false
land_units_concealed_name_idrinth_hev_high_elf_vampires_chapel_outriders_large	Atlılar	false
