key	text	tooltip
#Loc;1;text/db/idrinth_names__.loc
names_name_99990999999990	Idrinth	false
names_name_99990999999991	Thalui	false
names_name_99990999999992	Rytíř-Učenec	false
names_name_99990999999993	Idrinth	false
names_name_99990999999994	Thalui	false
names_name_99990999999995	Rytíř-Učenec	false
names_name_99990999999996	Idrinth	false
names_name_99990999999997	Thalui	false
names_name_99990999999998	Rytíř-Učenec	false
names_name_99990999999999	Idrinth	false
names_name_99991000000000	Thalui	false
names_name_99991000000001	Rytíř-Učenec	false
names_name_99991000000002	Idrinth	false
names_name_99991000000003	Thalui	false
names_name_99991000000004	Rytíř-Učenec	false
names_name_99991000000005	Idrinth	false
names_name_99991000000006	Thalui	false
names_name_99991000000007	Rytíř-Učenec	false
names_name_99991000000008	Idrinth	false
names_name_99991000000009	Thalui	false
names_name_99991000000010	Rytíř-Učenec	false
names_name_99991000000011	Idrinth	false
names_name_99991000000012	Thalui	false
names_name_99991000000013	Rytíř-Učenec	false
names_name_99991000000014	Idrinth	false
names_name_99991000000015	Thalui	false
names_name_99991000000016	Rytíř-Učenec	false
names_name_99991000000017	Idrinth	false
names_name_99991000000018	Thalui	false
names_name_99991000000019	Rytíř-Učenec	false
